Unnamed: 0,Player (133),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
59,Harvey-Clemons  Josh Harvey-Clemons,LB,25,666076,0.35,-42154.0,645000,2022
60,Harvey-Clemons  Josh Harvey-Clemons,LB,25,666076,0.35,-42154.0,645000,2022
61,Martin  Wes Martin,G,23,657702,0.35,-650808.0,1145808,2023
62,Martin  Wes Martin,G,23,657702,0.35,-650808.0,1145808,2023
63,Martin  Wes Martin,G,23,657702,0.35,-650808.0,1145808,2023
64,Hester  Treyvon Hester,DL,27,645000,0.34,,645000,2020
65,Hester  Treyvon Hester,DL,27,645000,0.34,,645000,2020
66,Hester  Treyvon Hester,DL,27,645000,0.34,,645000,2020
67,Settle  Tim Settle,DL,22,637010,0.34,-201031.0,570000,2022
68,Settle  Tim Settle,DL,22,637010,0.34,-201031.0,570000,2022
69,Settle  Tim Settle,DL,22,637010,0.34,-201031.0,570000,2022
70,Hamilton  Shaun-Dion Hamilton,LB,24,608252,0.32,-114758.0,570000,2022
71,Hamilton  Shaun-Dion Hamilton,LB,24,608252,0.32,-114758.0,570000,2022
72,Hamilton  Shaun-Dion Hamilton,LB,24,608252,0.32,-114758.0,570000,2022
73,Pierschbacher  Ross Pierschbacher,G,24,572706,0.3,-310824.0,805824,2023
74,Pierschbacher  Ross Pierschbacher,G,24,572706,0.3,-310824.0,805824,2023
75,Pierschbacher  Ross Pierschbacher,G,24,572706,0.3,-310824.0,805824,2023
76,Holcomb  Cole Holcomb,LB,23,553721,0.29,-234884.0,729884,2023
77,Holcomb  Cole Holcomb,LB,23,553721,0.29,-234884.0,729884,2023
78,Holcomb  Cole Holcomb,LB,23,553721,0.29,-234884.0,729884,2023
79,Harmon  Kelvin Harmon,WR,23,526960,0.28,-127840.0,622840,2023
80,Harmon  Kelvin Harmon,WR,23,526960,0.28,-127840.0,622840,2023
81,Harmon  Kelvin Harmon,WR,23,526960,0.28,-127840.0,622840,2023
82,Sims Jr.  Steven Sims Jr.,WR,22,500000,0.27,-15000.0,510000,2022
83,Sims Jr.  Steven Sims Jr.,WR,22,500000,0.27,-15000.0,510000,2022
84,Sims Jr.  Steven Sims Jr.,WR,22,500000,0.27,-15000.0,510000,2022
85,Burton  Michael Burton,FB,27,417353,0.22,,520882,2020
86,Burton  Michael Burton,FB,27,417353,0.22,,520882,2020
87,Burton  Michael Burton,FB,27,417353,0.22,,520882,2020
88,Reaves  Jeremy Reaves,S,23,349416,0.19,,349416,2021
89,Hentges  Hale Hentges,TE,23,349416,0.19,,349416,2022
90,Hentges  Hale Hentges,TE,23,349416,0.19,,349416,2022
91,Hentges  Hale Hentges,TE,23,349416,0.19,,349416,2022
92,Orchard  Nate Orchard,DL,26,236765,0.13,,236765,2020
93,Orchard  Nate Orchard,DL,26,236765,0.13,,236765,2020
94,Orchard  Nate Orchard,DL,26,236765,0.13,,236765,2020
95,Sims  Cam Sims,WR,23,174705,0.09,,174705,2021
96,Sims  Cam Sims,WR,23,174705,0.09,,174705,2021
97,Sims  Cam Sims,WR,23,174705,0.09,,174705,2021
98,Odom  Chris Odom,DL,25,167647,0.09,,167647,2021
99,Odom  Chris Odom,DL,25,167647,0.09,,167647,2021
100,Odom  Chris Odom,DL,25,167647,0.09,,167647,2021
101,Kidsy  Darvin Kidsy,WR,24,116472,0.06,,116472,2021
102,Kidsy  Darvin Kidsy,WR,24,116472,0.06,,116472,2021
103,Kidsy  Darvin Kidsy,WR,24,116472,0.06,,116472,2021
104,Ferguson  Josh Ferguson,RB,26,113823,0.06,,113823,2021
105,Ferguson  Josh Ferguson,RB,26,113823,0.06,,113823,2021
106,Ferguson  Josh Ferguson,RB,26,113823,0.06,,113823,2021
107,Sensabaugh  Coty Sensabaugh,CB,31,99411,0.05,,99411,2021
108,Sensabaugh  Coty Sensabaugh,CB,31,99411,0.05,,99411,2021
109,Sensabaugh  Coty Sensabaugh,CB,31,99411,0.05,,99411,2021
110,Webster  Kayvon Webster,CB,28,99411,0.05,,99411,2021
111,Webster  Kayvon Webster,CB,28,99411,0.05,,99411,2021
112,Webster  Kayvon Webster,CB,28,99411,0.05,,99411,2021
113,Parris  Timon Parris,T,24,87354,0.05,,87354,2021
114,Parris  Timon Parris,T,24,87354,0.05,,87354,2021
115,Parris  Timon Parris,T,24,87354,0.05,,87354,2021
116,Wilson  Caleb Wilson,TE,23,87352,0.05,,87352,2022
117,Wilson  Caleb Wilson,TE,23,87352,0.05,,87352,2022
118,Wilson  Caleb Wilson,TE,23,87352,0.05,,87352,2022
119,Smith  Maurice Smith,S,24,67058,0.04,,67058,2021
120,Smith  Maurice Smith,S,24,67058,0.04,,67058,2021
121,Smith  Maurice Smith,S,24,67058,0.04,,67058,2021
122,Ladler  Kenny Ladler,SS,27,37941,0.02,,37941,2021
123,Ladler  Kenny Ladler,SS,27,37941,0.02,,37941,2021
124,Ladler  Kenny Ladler,SS,27,37941,0.02,,37941,2021
125,Borders  Breon Borders,CB,24,33529,0.02,,33529,2021
126,Borders  Breon Borders,CB,24,33529,0.02,,33529,2021
127,Borders  Breon Borders,CB,24,33529,0.02,,33529,2021
128,Delaney  Dee Delaney,CB,24,29118,0.02,,29118,2021
129,Delaney  Dee Delaney,CB,24,29118,0.02,,29118,2021
130,Delaney  Dee Delaney,CB,24,29118,0.02,,29118,2021
131,Weah  Jester Weah,WR,24,29118,0.02,,29118,2021
132,Weah  Jester Weah,WR,24,29118,0.02,,29118,2021
133,Weah  Jester Weah,WR,24,29118,0.02,,29118,2021
