Unnamed: 0,Player (82),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
26,Tavai  Jahlani Tavai,LB,26,1426566,0.69,-2075001.0,2300000,2025.0
27,Thornton  Tyquan Thornton,WR,22,1282520,0.62,-3335710.0,3015080,2026.0
28,Thornton  Tyquan Thornton,WR,22,1282520,0.62,-3335710.0,3015080,2026.0
29,Slater  Matthew Slater,WR,37,1272500,0.61,-152500.0,2622500,2023.0
30,Slater  Matthew Slater,WR,37,1272500,0.61,-152500.0,2622500,2023.0
31,Jennings  Anfernee Jennings,LB,25,1233194,0.59,-451591.0,1007400,2024.0
32,Harris  Damien Harris,RB,25,1186534,0.57,-221534.0,965000,2023.0
33,Harris  Damien Harris,RB,25,1186534,0.57,-221534.0,965000,2023.0
34,McMillan  Raekwon McMillan,LB,27,1055000,0.51,-100000.0,1184408,2023.0
35,McMillan  Raekwon McMillan,LB,27,1055000,0.51,-100000.0,1184408,2023.0
36,Davis  Carl Davis,DL,30,1047500,0.5,-200000.0,1180500,2023.0
37,Davis  Carl Davis,DL,30,1047500,0.5,-200000.0,1180500,2023.0
38,Cajuste  Yodny Cajuste,LT,26,1030545,0.5,-205545.0,825000,2023.0
39,Cajuste  Yodny Cajuste,LT,26,1030545,0.5,-205545.0,825000,2023.0
40,Stevenson  Rhamondre Stevenson,RB,24,1012264,0.49,-561792.0,825000,2025.0
41,Ekuale  Daniel Ekuale,DL,28,1002777,0.48,-100000.0,1002777,
42,Ekuale  Daniel Ekuale,DL,28,1002777,0.48,-100000.0,1002777,
43,Onwenu  Mike Onwenu,G,25,945619,0.45,-101238.0,1708083,2024.0
44,Jones  Marcus Jones,CB,24,941264,0.45,-945056.0,1650056,2026.0
45,Ferentz  James Ferentz,C,33,895000,0.43,,1035000,2023.0
46,Ferentz  James Ferentz,C,33,895000,0.43,,1035000,2023.0
47,Bryant  Myles Bryant,CB,24,895000,0.43,,895000,2023.0
48,Bryant  Myles Bryant,CB,24,895000,0.43,,895000,2023.0
49,Strong  Pierre Strong,RB,24,883358,0.42,-713432.0,1418432,2026.0
50,Strong  Pierre Strong,RB,24,883358,0.42,-713432.0,1418432,2026.0
51,Zappe  Bailey Zappe,QB,23,866768,0.42,-647072.0,1352072,2026.0
52,Zappe  Bailey Zappe,QB,23,866768,0.42,-647072.0,1352072,2026.0
53,Wade  Shaun Wade,CB,24,825000,0.4,,825000,2025.0
54,Wade  Shaun Wade,CB,24,825000,0.4,,825000,2025.0
55,Bledsoe  Joshuah Bledsoe,S,25,755087,0.36,-150261.0,705000,2025.0
56,Bledsoe  Joshuah Bledsoe,S,25,755087,0.36,-150261.0,705000,2025.0
57,Roberts  Sam Roberts,DL,24,747869,0.36,-171476.0,876476,2026.0
58,Roberts  Sam Roberts,DL,24,747869,0.36,-171476.0,876476,2026.0
59,Mitchell  DaMarcus Mitchell,ED,24,713333,0.34,-75000.0,730000,2025.0
60,Mitchell  DaMarcus Mitchell,ED,24,713333,0.34,-75000.0,730000,2025.0
61,Schooler  Brenden Schooler,S,25,710000,0.34,-15000.0,720000,2025.0
62,Harris  Kevin Harris,RB,22,509171,0.24,,509171,2025.0
63,Harris  Kevin Harris,RB,22,509171,0.24,,509171,2025.0
64,Harris  Kevin Harris,RB,22,509171,0.24,,509171,2025.0
65,Webb  Raleigh Webb,WR,25,470000,0.23,,470000,2024.0
66,Webb  Raleigh Webb,WR,25,470000,0.23,,470000,2024.0
67,Webb  Raleigh Webb,WR,25,470000,0.23,,470000,2024.0
68,Palardy  Michael Palardy,P,30,397776,0.19,,460000,2023.0
69,Palardy  Michael Palardy,P,30,397776,0.19,,460000,2023.0
70,Palardy  Michael Palardy,P,30,397776,0.19,,460000,2023.0
71,McDermott  Conor McDermott,T,30,348054,0.17,,402500,
72,McDermott  Conor McDermott,T,30,348054,0.17,,402500,
73,McDermott  Conor McDermott,T,30,348054,0.17,,402500,
74,Russey  Kody Russey,C,24,313336,0.15,,313336,2024.0
75,Russey  Kody Russey,C,24,313336,0.15,,313336,2024.0
76,Russey  Kody Russey,C,24,313336,0.15,,313336,2024.0
77,Addington  Tucker Addington,LS,23,117501,0.06,,705000,2025.0
78,Addington  Tucker Addington,LS,23,117501,0.06,,705000,2025.0
79,Addington  Tucker Addington,LS,23,117501,0.06,,705000,2025.0
80,Hayes  Tae Hayes,CB,25,99444,0.05,,99444,2024.0
81,Hayes  Tae Hayes,CB,25,99444,0.05,,99444,2024.0
82,Hayes  Tae Hayes,CB,25,99444,0.05,,99444,2024.0
