Unnamed: 0,Player (111),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
41,Walker  Mykal Walker,LB,24,966520,0.53,-559560.0,780000,2024.0
42,Walker  Mykal Walker,LB,24,966520,0.53,-559560.0,780000,2024.0
43,Mayfield  Jalen Mayfield,RT,21,946911,0.52,-1147644.0,1807644,2025.0
44,Mayfield  Jalen Mayfield,RT,21,946911,0.52,-1147644.0,1807644,2025.0
45,Hawkins  Jaylinn Hawkins,FS,24,946729,0.52,-500187.0,780000,2024.0
46,Koo  Younghoe Koo,K,27,920000,0.5,,1000110,2022.0
47,Koo  Younghoe Koo,K,27,920000,0.5,,1000110,2022.0
48,Hall  Darren Hall,CB,21,861187,0.47,-804748.0,1464748,2025.0
49,Hall  Darren Hall,CB,21,861187,0.47,-804748.0,1464748,2025.0
50,Dalman  Drew Dalman,C,23,854180,0.47,-776720.0,1436720,2025.0
51,Zaccheaus  Olamide Zaccheaus,WR,24,851668,0.47,-1668.0,850000,2022.0
52,Zaccheaus  Olamide Zaccheaus,WR,24,851668,0.47,-1668.0,850000,2022.0
53,Harris  Josh Harris,LS,32,850000,0.47,-1075000.0,1075000,2022.0
54,Harris  Josh Harris,LS,32,850000,0.47,-1075000.0,1075000,2022.0
55,Spriggs  Jason Spriggs,LT,27,850000,0.47,-990000.0,990000,2022.0
56,Spriggs  Jason Spriggs,LT,27,850000,0.47,-990000.0,990000,2022.0
57,Spriggs  Jason Spriggs,LT,27,850000,0.47,-990000.0,990000,2022.0
58,Bullard  Jonathan Bullard,ED,28,850000,0.47,-990000.0,990000,2022.0
59,Bullard  Jonathan Bullard,ED,28,850000,0.47,-990000.0,990000,2022.0
60,Sharpe  Tajae Sharpe,WR,27,850000,0.47,-990000.0,990000,2022.0
61,Sharpe  Tajae Sharpe,WR,27,850000,0.47,-990000.0,990000,2022.0
62,Rosen  Josh Rosen,QB,24,850000,0.47,,850000,2022.0
63,Rosen  Josh Rosen,QB,24,850000,0.47,,850000,2022.0
64,Rosen  Josh Rosen,QB,24,850000,0.47,,850000,2022.0
65,Gossett  Colby Gossett,G,26,850000,0.47,,850000,2022.0
66,Gossett  Colby Gossett,G,26,850000,0.47,,850000,2022.0
67,Gossett  Colby Gossett,G,26,850000,0.47,,850000,2022.0
68,Blake  Christian Blake,WR,25,850000,0.47,,850000,2022.0
69,Blake  Christian Blake,WR,25,850000,0.47,,850000,2022.0
70,Blake  Christian Blake,WR,25,850000,0.47,,850000,2022.0
71,Copeland  Brandon Copeland,LB,30,802778,0.44,,802778,2022.0
72,Copeland  Brandon Copeland,LB,30,802778,0.44,,802778,2022.0
73,Copeland  Brandon Copeland,LB,30,802778,0.44,,802778,2022.0
74,Graham  Ta'Quon Graham,DL,23,747653,0.41,-350612.0,1010612,2025.0
75,Graham  Ta'Quon Graham,DL,23,747653,0.41,-350612.0,1010612,2025.0
76,Graham  Ta'Quon Graham,DL,23,747653,0.41,-350612.0,1010612,2025.0
77,Ogundeji  Adetokunbo Ogundeji,LB,23,720038,0.39,-240152.0,900152,2025.0
78,Ogundeji  Adetokunbo Ogundeji,LB,23,720038,0.39,-240152.0,900152,2025.0
79,Ogundeji  Adetokunbo Ogundeji,LB,23,720038,0.39,-240152.0,900152,2025.0
80,Williams  Avery Williams,RB,27,720038,0.39,-240152.0,900152,2025.0
81,Darby  Frank Darby,WR,24,711125,0.39,-204500.0,864500,2025.0
82,Darby  Frank Darby,WR,24,711125,0.39,-204500.0,864500,2025.0
83,Darby  Frank Darby,WR,24,711125,0.39,-204500.0,864500,2025.0
84,Franks  Feleipe Franks,TE,24,665000,0.36,-100000.0,675000,2024.0
85,Franks  Feleipe Franks,TE,24,665000,0.36,-100000.0,675000,2024.0
86,Franks  Feleipe Franks,TE,24,665000,0.36,-100000.0,675000,2024.0
87,Pennel  Mike Pennel,DL,30,661111,0.36,,836111,2022.0
88,Pennel  Mike Pennel,DL,30,661111,0.36,,836111,2022.0
89,Pennel  Mike Pennel,DL,30,661111,0.36,,836111,2022.0
90,Bates  Daren Bates,LB,31,472220,0.26,,472220,
91,Bates  Daren Bates,LB,31,472220,0.26,,472220,
92,Bates  Daren Bates,LB,31,472220,0.26,,472220,
93,Vaughters  James Vaughters,ED,28,472220,0.26,,472220,2023.0
94,Vaughters  James Vaughters,ED,28,472220,0.26,,472220,2023.0
95,Vaughters  James Vaughters,ED,28,472220,0.26,,472220,2023.0
96,Rush  Anthony Rush,DL,25,472220,0.26,,472220,2022.0
97,Rush  Anthony Rush,DL,25,472220,0.26,,472220,2022.0
98,Rush  Anthony Rush,DL,25,472220,0.26,,472220,2022.0
99,Morstead  Thomas Morstead,P,35,330554,0.18,,418055,2022.0
100,Morstead  Thomas Morstead,P,35,330554,0.18,,418055,2022.0
101,Morstead  Thomas Morstead,P,35,330554,0.18,,418055,2022.0
102,Ollison  Qadree Ollison,RB,25,236110,0.13,,236110,
103,Ollison  Qadree Ollison,RB,25,236110,0.13,,236110,
104,Ollison  Qadree Ollison,RB,25,236110,0.13,,236110,
105,Williams  Shawn Williams,SS,30,141666,0.08,,179166,
106,Williams  Shawn Williams,SS,30,141666,0.08,,179166,
107,Williams  Shawn Williams,SS,30,141666,0.08,,179166,
108,Hesse  Parker Hesse,TE,26,36666,0.02,,36666,2023.0
109,Hesse  Parker Hesse,TE,26,36666,0.02,,36666,2023.0
110,Hesse  Parker Hesse,TE,26,36666,0.02,,36666,2023.0
111,Trammell  Austin Trammell,WR,23,36666,0.02,,36666,
