Unnamed: 0,Player (74),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
61,Burton  Deante Burton,CB,27,188888.0,0.1,,188888.0,2022.0
62,Burton  Deante Burton,CB,27,188888.0,0.1,,188888.0,2022.0
63,Smith  Ito Smith,RB,26,51111.0,0.03,,51111.0,2022.0
64,Smith  Ito Smith,RB,26,51111.0,0.03,,51111.0,2022.0
65,Smith  Ito Smith,RB,26,51111.0,0.03,,51111.0,2022.0
66,Hardy  JaQuan Hardy,RB,24,36666.0,0.02,,36666.0,
67,Hardy  JaQuan Hardy,RB,24,36666.0,0.02,,36666.0,
68,Hardy  JaQuan Hardy,RB,24,36666.0,0.02,,36666.0,
69,Coyle  Tyler Coyle,S,23,36666.0,0.02,,36666.0,
70,Coyle  Tyler Coyle,S,23,36666.0,0.02,,36666.0,
71,Coyle  Tyler Coyle,S,23,36666.0,0.02,,36666.0,
72,Thompson  Darian Thompson,FS,28,,,,,
73,Thompson  Darian Thompson,FS,28,,,,,
74,Thompson  Darian Thompson,FS,28,,,,,
