Unnamed: 0,Player (126),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Norwell  Andrew Norwell,G,30,15000000,8.22,-15000000.0,9000000,2022.0
2,Robinson  Cam Robinson,LT,26,13754000,7.54,-13754000.0,13754000,2022.0
3,Jack  Myles Jack,LB,26,12150000,6.66,-16700000.0,9750000,2024.0
4,Linder  Brandon Linder,C,29,8529412,4.67,-8000000.0,8647053,2023.0
5,Lawrence  Trevor Lawrence,QB,22,6689725,3.67,-27598900.0,24778900,2026.0
6,Hines-Allen  Joshua Hines-Allen,LB,24,6202538,3.4,-7280050.0,2562513,2024.0
7,Griffin  Shaquill Griffin,CB,26,5852932,3.21,-24500000.0,13911754,2024.0
8,Jones  Marvin Jones,WR,31,4287500,2.35,-9000000.0,7500000,2023.0
9,Robertson-Harris  Roy Robertson-Harris,DL,28,3921568,2.15,-14000000.0,8729406,2024.0
10,Smoot  Dawuane Smoot,ED,26,3513235,1.93,-5250000.0,5900000,2023.0
11,Brown  Malcom Brown,DL,28,3429411,1.88,-7600000.0,5000000,2023.0
12,Brown  Malcom Brown,DL,28,3429411,1.88,-7600000.0,5000000,2023.0
13,Bryan  Taven Bryan,DL,25,3231123,1.77,-2071241.0,1864767,2022.0
14,Bryan  Taven Bryan,DL,25,3231123,1.77,-2071241.0,1864767,2022.0
15,Chaisson  K’Lavon Chaisson,LB,22,3032866,1.66,-8488599.0,1216573,2024.0
16,Manhertz  Chris Manhertz,TE,29,2607353,1.43,-4250000.0,3750000,2023.0
17,Manhertz  Chris Manhertz,TE,29,2607353,1.43,-4250000.0,3750000,2023.0
18,Ward  Jihad Ward,LB,27,2500000,1.37,-2450000.0,2500000,2022.0
19,Ward  Jihad Ward,LB,27,2500000,1.37,-2450000.0,2500000,2022.0
20,Taylor  Jawaan Taylor,RT,24,2139115,1.17,-3068418.0,1208038,2023.0
21,Herndon  Tre Herndon,CB,25,1985294,1.09,-500000.0,1985294,2022.0
22,Herndon  Tre Herndon,CB,25,1985294,1.09,-500000.0,1985294,2022.0
23,Wilson  Damien Wilson,LB,28,1964705,1.08,-1750000.0,1964705,2022.0
24,Wilson  Damien Wilson,LB,28,1964705,1.08,-1750000.0,1964705,2022.0
25,Shenault  Laviska Shenault,WR,23,1749106,0.96,-3327676.0,959821,2024.0
