Unnamed: 0,Player (131),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
33,McDermott  Conor McDermott,LT,28,950000,0.48,-500000.0,1075000,2022.0
34,McDermott  Conor McDermott,LT,28,950000,0.48,-500000.0,1075000,2022.0
35,McDermott  Conor McDermott,LT,28,950000,0.48,-500000.0,1075000,2022.0
36,Hennessy  Thomas Hennessy,LS,26,950000,0.48,-500000.0,825000,2024.0
37,Mims  Denzel Mims,WR,23,926181,0.47,-2368770.0,2060019,2024.0
38,Mims  Denzel Mims,WR,23,926181,0.47,-2368770.0,2060019,2024.0
39,Mims  Denzel Mims,WR,23,926181,0.47,-2368770.0,2060019,2024.0
40,Herndon  Chris Herndon,TE,24,917381,0.46,-334762.0,750000,2022.0
41,Herndon  Chris Herndon,TE,24,917381,0.46,-334762.0,750000,2022.0
42,Herndon  Chris Herndon,TE,24,917381,0.46,-334762.0,750000,2022.0
43,Edoga  Chuma Edoga,RT,23,891750,0.45,-650250.0,675000,2023.0
44,Maulet  Arthur Maulet,CB,27,875000,0.44,-175000.0,875000,2021.0
45,Maulet  Arthur Maulet,CB,27,875000,0.44,-175000.0,875000,2021.0
46,Maulet  Arthur Maulet,CB,27,875000,0.44,-175000.0,875000,2021.0
47,Elflein  Pat Elflein,G,26,829500,0.42,,829500,2021.0
48,Elflein  Pat Elflein,G,26,829500,0.42,,829500,2021.0
49,Elflein  Pat Elflein,G,26,829500,0.42,,829500,2021.0
50,Basham  Tarell Basham,ED,26,825000,0.42,,825000,2021.0
51,Basham  Tarell Basham,ED,26,825000,0.42,,825000,2021.0
52,Basham  Tarell Basham,ED,26,825000,0.42,,825000,2021.0
53,Fatukasi  Foley Fatukasi,DL,25,793563,0.4,-87127.0,750000,2022.0
54,Fatukasi  Foley Fatukasi,DL,25,793563,0.4,-87127.0,750000,2022.0
55,Fatukasi  Foley Fatukasi,DL,25,793563,0.4,-87127.0,750000,2022.0
56,Morgan  James Morgan,QB,23,788816,0.4,-715264.0,1325264,2024.0
57,Morgan  James Morgan,QB,23,788816,0.4,-715264.0,1325264,2024.0
58,Morgan  James Morgan,QB,23,788816,0.4,-715264.0,1325264,2024.0
59,Wesco  Trevon Wesco,FB,25,778115,0.39,-527913.0,601472,2023.0
60,Wesco  Trevon Wesco,FB,25,778115,0.39,-527913.0,601472,2023.0
61,Wesco  Trevon Wesco,FB,25,778115,0.39,-527913.0,601472,2023.0
62,Zuniga  Jabari Zuniga,DL,23,772868,0.39,-997368.0,1520894,2024.0
63,Zuniga  Jabari Zuniga,DL,23,772868,0.39,-997368.0,1520894,2024.0
64,Zuniga  Jabari Zuniga,DL,23,772868,0.39,-997368.0,1520894,2024.0
65,Brown  Daniel Brown,TE,28,750000,0.38,,910000,2021.0
66,Brown  Daniel Brown,TE,28,750000,0.38,,910000,2021.0
67,Brown  Daniel Brown,TE,28,750000,0.38,,910000,2021.0
68,Franklin-Myers  John Franklin-Myers,DL,24,750000,0.38,,750000,2022.0
69,Franklin-Myers  John Franklin-Myers,DL,24,750000,0.38,,750000,2022.0
70,Franklin-Myers  John Franklin-Myers,DL,24,750000,0.38,,750000,2022.0
71,Berrios  Braxton Berrios,WR,25,750000,0.38,,750000,2022.0
72,Berrios  Braxton Berrios,WR,25,750000,0.38,,750000,2022.0
73,Berrios  Braxton Berrios,WR,25,750000,0.38,,750000,2022.0
74,Clark  Cameron Clark,G,23,708627,0.36,-690992.0,1226871,2024.0
75,Clark  Cameron Clark,G,23,708627,0.36,-690992.0,1226871,2024.0
76,Clark  Cameron Clark,G,23,708627,0.36,-690992.0,1226871,2024.0
77,Austin  Blessuan Austin,CB,24,671627,0.34,-122229.0,630884,2023.0
78,Austin  Blessuan Austin,CB,24,671627,0.34,-122229.0,630884,2023.0
79,Austin  Blessuan Austin,CB,24,671627,0.34,-122229.0,630884,2023.0
80,Smith  Vyncint Smith,WR,24,661766,0.33,,661766,2021.0
81,Smith  Vyncint Smith,WR,24,661766,0.33,,661766,2021.0
82,Smith  Vyncint Smith,WR,24,661766,0.33,,661766,2021.0
83,Mann  Braden Mann,P,23,654275,0.33,-177100.0,787100,2024.0
84,Huff  Bryce Huff,ED,22,615000,0.31,-90000.0,625000,2023.0
85,Hall  Bryce Hall,CB,23,590124,0.3,-315804.0,826977,2024.0
86,Hall  Bryce Hall,CB,23,590124,0.3,-315804.0,826977,2024.0
87,Hall  Bryce Hall,CB,23,590124,0.3,-315804.0,826977,2024.0
88,Smith  Jeff Smith,WR,23,572939,0.29,,572939,2021.0
89,Smith  Jeff Smith,WR,23,572939,0.29,,572939,2021.0
90,Smith  Jeff Smith,WR,23,572939,0.29,,572939,2021.0
91,Luvu  Frankie Luvu,ED,24,560588,0.28,,560588,2021.0
92,Johnson  Ty Johnson,RB,23,555884,0.28,,555884,2023.0
93,Guidry Jr.  Javelin Guidry Jr.,CB,22,502352,0.25,,502352,2023.0
94,Guidry Jr.  Javelin Guidry Jr.,CB,22,502352,0.25,,502352,2023.0
95,Guidry Jr.  Javelin Guidry Jr.,CB,22,502352,0.25,,502352,2023.0
96,Jackson  Lamar Jackson,CB,22,430588,0.22,,430588,2022.0
97,Jackson  Lamar Jackson,CB,22,430588,0.22,,430588,2022.0
98,Jackson  Lamar Jackson,CB,22,430588,0.22,,430588,2022.0
99,Hager  Bryce Hager,LB,28,397062,0.2,,481764,2021.0
100,Hager  Bryce Hager,LB,28,397062,0.2,,481764,2021.0
101,Hager  Bryce Hager,LB,28,397062,0.2,,481764,2021.0
102,Ballentine  Corey Ballentine,CB,24,317648,0.16,,317648,2023.0
103,Ballentine  Corey Ballentine,CB,24,317648,0.16,,317648,2023.0
104,Ballentine  Corey Ballentine,CB,24,317648,0.16,,317648,2023.0
105,Travis  Ross Travis,TE,27,264708,0.13,,321176,
106,Travis  Ross Travis,TE,27,264708,0.13,,321176,
107,Travis  Ross Travis,TE,27,264708,0.13,,321176,
108,Adams  Josh Adams,RB,24,264708,0.13,,264708,
109,Adams  Josh Adams,RB,24,264708,0.13,,264708,
110,Adams  Josh Adams,RB,24,264708,0.13,,264708,
111,Murray  Jimmy Murray,C,25,238236,0.12,,238236,2021.0
112,Murray  Jimmy Murray,C,25,238236,0.12,,238236,2021.0
113,Murray  Jimmy Murray,C,25,238236,0.12,,238236,2021.0
114,Hassell  J.T. Hassell,S,25,158824,0.08,,158824,2022.0
115,Hassell  J.T. Hassell,S,25,158824,0.08,,158824,2022.0
116,Hassell  J.T. Hassell,S,25,158824,0.08,,158824,2022.0
117,Coley  Trevon Coley,DL,26,145588,0.07,,145588,
118,Coley  Trevon Coley,DL,26,145588,0.07,,145588,
119,Coley  Trevon Coley,DL,26,145588,0.07,,145588,
120,Campbell  Elijah Campbell,S,25,143529,0.07,,143529,2022.0
121,Campbell  Elijah Campbell,S,25,143529,0.07,,143529,2022.0
122,Campbell  Elijah Campbell,S,25,143529,0.07,,143529,2022.0
123,Cager  Lawrence Cager,WR,23,134116,0.07,,134116,2022.0
124,Cager  Lawrence Cager,WR,23,134116,0.07,,134116,2022.0
125,McLaughlin  Chase McLaughlin,K,24,119118,0.06,,123264,2022.0
126,Riley  Elijah Riley,CB,22,107647,0.05,,107647,2024.0
127,Riley  Elijah Riley,CB,22,107647,0.05,,107647,2024.0
128,Smart  Tanzel Smart,DL,26,44118,0.02,,44118,2022.0
129,Smart  Tanzel Smart,DL,26,44118,0.02,,44118,2022.0
130,Finch  Sharif Finch,LB,25,35882,0.02,,35882,
131,Finch  Sharif Finch,LB,25,35882,0.02,,35882,
