Unnamed: 0,Player (108),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
24,Pruitt  MyCole Pruitt,TE,28,2500000,1.26,-2350000.0,2500000,2021.0
25,Pruitt  MyCole Pruitt,TE,28,2500000,1.26,-2350000.0,2500000,2021.0
26,Smith  Jonnu Smith,TE,25,2309572,1.17,-176572.0,2133000,2021.0
27,Landry  Harold Landry,ED,24,1836460,0.93,-1488614.0,1092153,2022.0
28,Brown  A.J. Brown,WR,23,1284629,0.65,-2350035.0,751926,2023.0
29,King  Desmond King,CB,26,1129235,0.57,,1129235,2021.0
30,King  Desmond King,CB,26,1129235,0.57,,1129235,2021.0
31,Davis  Nate Davis,G,24,908670,0.46,-701010.0,675000,2023.0
32,Davis  Nate Davis,G,24,908670,0.46,-701010.0,675000,2023.0
33,Crawford  Jack Crawford,DL,32,887500,0.45,-1187500.0,1187500,2021.0
34,Crawford  Jack Crawford,DL,32,887500,0.45,-1187500.0,1187500,2021.0
35,Dzubnar  Nick Dzubnar,LB,29,887500,0.45,-1047500.0,1047500,2021.0
36,Dzubnar  Nick Dzubnar,LB,29,887500,0.45,-1047500.0,1047500,2021.0
37,Hooker  Amani Hooker,FS,22,858370,0.43,-550110.0,675000,2023.0
38,Fulton  Kristian Fulton,CB,22,833244,0.42,-2288785.0,1910622,2024.0
39,Smith  Tye Smith,CB,27,825000,0.42,,825000,2021.0
40,Smith  Tye Smith,CB,27,825000,0.42,,825000,2021.0
41,Raymond  Kalif Raymond,WR,26,825000,0.42,,825000,2021.0
42,Raymond  Kalif Raymond,WR,26,825000,0.42,,825000,2021.0
43,Swaim  Geoff Swaim,TE,27,750000,0.38,-910000.0,910000,2021.0
44,Swaim  Geoff Swaim,TE,27,750000,0.38,-910000.0,910000,2021.0
45,Swaim  Geoff Swaim,TE,27,750000,0.38,-910000.0,910000,2021.0
46,Douglas  Jamil Douglas,C,28,750000,0.38,,750000,2021.0
47,Douglas  Jamil Douglas,C,28,750000,0.38,,750000,2021.0
48,Douglas  Jamil Douglas,C,28,750000,0.38,,750000,2021.0
49,Firkser  Anthony Firkser,TE,25,750000,0.38,,750000,2021.0
50,Firkser  Anthony Firkser,TE,25,750000,0.38,,750000,2021.0
51,Firkser  Anthony Firkser,TE,25,750000,0.38,,750000,2021.0
52,Dickerson  Matt Dickerson,DL,25,750000,0.38,,750000,2021.0
53,Kalu  Joshua Kalu,FS,25,750000,0.38,,750000,2021.0
54,Kalu  Joshua Kalu,FS,25,750000,0.38,,750000,2021.0
55,Kalu  Joshua Kalu,FS,25,750000,0.38,,750000,2021.0
56,Evans  Darrynton Evans,RB,22,719411,0.36,-877664.0,1377659,2024.0
57,Evans  Darrynton Evans,RB,22,719411,0.36,-877664.0,1377659,2024.0
58,Evans  Darrynton Evans,RB,22,719411,0.36,-877664.0,1377659,2024.0
59,Long  David Long,LB,24,717429,0.36,-127287.0,675000,2023.0
60,Long  David Long,LB,24,717429,0.36,-127287.0,675000,2023.0
61,Long  David Long,LB,24,717429,0.36,-127287.0,675000,2023.0
62,Murchison  Larrell Murchison,DL,23,679436,0.34,-277744.0,887744,2024.0
63,Murchison  Larrell Murchison,DL,23,679436,0.34,-277744.0,887744,2024.0
64,Murchison  Larrell Murchison,DL,23,679436,0.34,-277744.0,887744,2024.0
65,Roberson  Derick Roberson,ED,25,675000,0.34,,675000,2022.0
66,Roberson  Derick Roberson,ED,25,675000,0.34,,675000,2022.0
67,Roberson  Derick Roberson,ED,25,675000,0.34,,675000,2022.0
68,Blasingame  Khari Blasingame,FB,24,675000,0.34,,675000,2021.0
69,Blasingame  Khari Blasingame,FB,24,675000,0.34,,675000,2021.0
70,Blasingame  Khari Blasingame,FB,24,675000,0.34,,675000,2021.0
71,McNichols  Jeremy McNichols,RB,25,661764,0.33,,661764,2021.0
72,McNichols  Jeremy McNichols,RB,25,661764,0.33,,661764,2021.0
73,McNichols  Jeremy McNichols,RB,25,661764,0.33,,661764,2021.0
74,Jackson  Chris Jackson,CB,22,629570,0.32,-78280.0,688280,2024.0
75,Jackson  Chris Jackson,CB,22,629570,0.32,-78280.0,688280,2024.0
76,Jackson  Chris Jackson,CB,22,629570,0.32,-78280.0,688280,2024.0
77,Woodside  Logan Woodside,QB,25,610000,0.31,,610000,2022.0
78,Woodside  Logan Woodside,QB,25,610000,0.31,,610000,2022.0
79,Woodside  Logan Woodside,QB,25,610000,0.31,,610000,2022.0
80,Westbrook  Nick Westbrook,WR,23,574117,0.29,,574117,2022.0
81,Perry  Senorise Perry,RB,29,485295,0.24,-910000.0,910000,2021.0
82,Perry  Senorise Perry,RB,29,485295,0.24,-910000.0,910000,2021.0
83,Perry  Senorise Perry,RB,29,485295,0.24,-910000.0,910000,2021.0
84,Bates  Daren Bates,LB,30,441180,0.22,,535294,2021.0
85,Bates  Daren Bates,LB,30,441180,0.22,,535294,2021.0
86,Bates  Daren Bates,LB,30,441180,0.22,,535294,2021.0
87,Quessenberry  David Quessenberry,LT,30,441176,0.22,,441176,2022.0
88,Orr  Kareem Orr,CB,23,397059,0.2,,397059,2022.0
89,Orr  Kareem Orr,CB,23,397059,0.2,,397059,2022.0
90,Orr  Kareem Orr,CB,23,397059,0.2,,397059,2022.0
91,Foreman  D'Onta Foreman,RB,24,397058,0.2,,397058,2021.0
92,Foreman  D'Onta Foreman,RB,24,397058,0.2,,397058,2021.0
93,Foreman  D'Onta Foreman,RB,24,397058,0.2,,397058,2021.0
94,Batson  Cameron Batson,WR,25,357354,0.18,,357354,2022.0
95,Batson  Cameron Batson,WR,25,357354,0.18,,357354,2022.0
96,Batson  Cameron Batson,WR,25,357354,0.18,,357354,2022.0
97,Overton  Matt Overton,LS,35,264708,0.13,,321176,2021.0
98,Overton  Matt Overton,LS,35,264708,0.13,,321176,2021.0
99,Overton  Matt Overton,LS,35,264708,0.13,,321176,2021.0
100,Compton  Will Compton,LB,31,220590,0.11,,308823,
101,Compton  Will Compton,LB,31,220590,0.11,,308823,
102,Compton  Will Compton,LB,31,220590,0.11,,308823,
103,Newhouse  Marshall Newhouse,RT,32,85765,0.04,,85765,2021.0
104,Newhouse  Marshall Newhouse,RT,32,85765,0.04,,85765,2021.0
105,Newhouse  Marshall Newhouse,RT,32,85765,0.04,,85765,2021.0
106,Ray  Wyatt Ray,DL,24,79411,0.04,,79411,2022.0
107,Ray  Wyatt Ray,DL,24,79411,0.04,,79411,2022.0
108,Ray  Wyatt Ray,DL,24,79411,0.04,,79411,2022.0
