Unnamed: 0,Player (85),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
39,Coughlin  Carter Coughlin,LB,25,922536,0.44,-55072.0,895000,2024
40,Coughlin  Carter Coughlin,LB,25,922536,0.44,-55072.0,895000,2024
41,Bellinger  Daniel Bellinger,TE,22,903276,0.43,-793104.0,1498104,2026
42,Bellinger  Daniel Bellinger,TE,22,903276,0.43,-793104.0,1498104,2026
43,Belton  Dane Belton,S,22,901122,0.43,-784488.0,1489488,2026
44,Belton  Dane Belton,S,22,901122,0.43,-784488.0,1489488,2026
45,Phillips  Tyre Phillips,G,25,895000,0.43,,895000,2024
46,Phillips  Tyre Phillips,G,25,895000,0.43,,895000,2024
47,Bredeson  Ben Bredeson,G,23,895000,0.43,,895000,2024
48,Brightwell  Gary Brightwell,RB,23,869718,0.42,-134154.0,825000,2025
49,Brightwell  Gary Brightwell,RB,23,869718,0.42,-134154.0,825000,2025
50,Smith  Jaylon Smith,LB,27,862500,0.41,,862500,2023
51,Smith  Jaylon Smith,LB,27,862500,0.41,,862500,2023
52,Pinnock  Jason Pinnock,CB,23,825000,0.4,,825000,2025
53,Pinnock  Jason Pinnock,CB,23,825000,0.4,,825000,2025
54,Anderson  Jack Anderson,G,24,825000,0.4,,825000,2024
55,Anderson  Jack Anderson,G,24,825000,0.4,,825000,2024
56,McCloud  Nick McCloud,CB,24,825000,0.4,,825000,2024
57,McCloud  Nick McCloud,CB,24,825000,0.4,,825000,2024
58,McFadden  Micah McFadden,LB,22,793927,0.38,-355708.0,1060708,2026
59,McFadden  Micah McFadden,LB,22,793927,0.38,-355708.0,1060708,2026
60,Moreau  Fabian Moreau,CB,28,745830,0.36,,862500,2023
61,Moreau  Fabian Moreau,CB,28,745830,0.36,,862500,2023
62,Fox  Tomon Fox,LB,24,708333,0.34,-20000.0,715000,2025
63,Fox  Tomon Fox,LB,24,708333,0.34,-20000.0,715000,2025
64,Williams  Rodarius Williams,CB,26,662731,0.32,-129852.0,619447,2025
65,Williams  Rodarius Williams,CB,26,662731,0.32,-129852.0,619447,2025
66,Johnson  Marcus Johnson,WR,28,596664,0.29,,690000,2023
67,Johnson  Marcus Johnson,WR,28,596664,0.29,,690000,2023
68,Mondeaux  Henry Mondeaux,DL,27,397776,0.19,,397776,2023
69,Mondeaux  Henry Mondeaux,DL,27,397776,0.19,,397776,2023
70,Jefferson  Tony Jefferson,SS,30,396389,0.19,,871111,2023
71,Jefferson  Tony Jefferson,SS,30,396389,0.19,,871111,2023
72,Hodgins  Isaiah Hodgins,WR,24,391670,0.19,,391670,2023
73,Hodgins  Isaiah Hodgins,WR,24,391670,0.19,,391670,2023
74,Vannett  Nick Vannett,TE,29,298332,0.14,,373332,2023
75,Vannett  Nick Vannett,TE,29,298332,0.14,,373332,2023
76,Cager  Lawrence Cager,WR,25,274169,0.13,,274169,2024
77,Cager  Lawrence Cager,WR,25,274169,0.13,,274169,2024
78,Anderson  Ryder Anderson,DL,24,156668,0.08,,705000,2024
79,Anderson  Ryder Anderson,DL,24,156668,0.08,,705000,2024
80,Collins  Landon Collins,FS,28,149166,0.07,,186666,2023
81,Collins  Landon Collins,FS,28,149166,0.07,,186666,2023
82,Davis  Jarrad Davis,LB,28,115000,0.06,,115000,2023
83,Davis  Jarrad Davis,LB,28,115000,0.06,,115000,2023
84,Davis  Wyatt Davis,G,23,98002,0.05,,98002,2025
85,Davis  Wyatt Davis,G,23,98002,0.05,,98002,2025
