Unnamed: 0,Player (111),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Williams  Quinnen Williams,DL,24,9046647,4.96,-19221901.0,3627216,2024.0
2,Mosley  C.J. Mosley,LB,29,7500000,4.11,-27850000.0,6000000,2025.0
3,Wilson  Zach Wilson,QB,22,6391033,3.5,-35150680.0,23584132,2025.0
4,Crowder  Jamison Crowder,WR,28,6352932,3.48,-6000000.0,5352932,2022.0
5,Cole  Keelan Cole,WR,28,5470588,3.0,-5000000.0,5470588,2022.0
6,Rankins  Sheldon Rankins,DL,27,4455882,2.44,-4500000.0,5441168,2023.0
7,Moses  Morgan Moses,RT,30,4320588,2.37,-3100000.0,4320588,2022.0
8,Feeney  Dan Feeney,G,27,4220588,2.31,-3000000.0,4220588,2022.0
9,Van Roten  Greg Van Roten,G,31,3632343,1.99,-3000000.0,3750000,2023.0
10,Vera-Tucker  Alijah Vera-Tucker,G,22,2888187,1.58,-15885028.0,9572748,2026.0
11,Hardee  Justin Hardee,CB,27,2247050,1.23,-2100000.0,2350000,2024.0
12,Fatukasi  Foley Fatukasi,DL,26,2226564,1.22,-43564.0,2183000,2022.0
13,Kroft  Tyler Kroft,TE,29,1794110,0.98,-1500000.0,1794110,2022.0
14,Duvernay-Tardif  Laurent Duvernay-Tardif,G,30,1527777,0.84,-1527778.0,1527777,2022.0
15,Duvernay-Tardif  Laurent Duvernay-Tardif,G,30,1527777,0.84,-1527778.0,1527777,2022.0
16,Franklin-Myers  John Franklin-Myers,DL,25,1320000,0.72,-14815556.0,2920000,2026.0
17,Franklin-Myers  John Franklin-Myers,DL,25,1320000,0.72,-14815556.0,2920000,2026.0
18,Mims  Denzel Mims,WR,24,1234932,0.68,-1990824.0,856986,2024.0
19,Mims  Denzel Mims,WR,24,1234932,0.68,-1990824.0,856986,2024.0
20,McDermott  Conor McDermott,LT,29,1225000,0.67,-1225000.0,1100000,2022.0
21,McDermott  Conor McDermott,LT,29,1225000,0.67,-1225000.0,1100000,2022.0
22,Shepherd  Nathan Shepherd,DL,28,1159143,0.64,-225143.0,934000,2022.0
23,Davis  Ashtyn Davis,FS,25,1117587,0.61,-852210.0,833517,2024.0
24,Davis  Ashtyn Davis,FS,25,1117587,0.61,-852210.0,833517,2024.0
25,Hennessy  Thomas Hennessy,LS,27,1115000,0.61,-1365000.0,990000,2024.0
26,Coleman  Tevin Coleman,RB,28,1100000,0.6,-1100000.0,1100000,2022.0
27,Coleman  Tevin Coleman,RB,28,1100000,0.6,-1100000.0,1100000,2022.0
28,Edoga  Chuma Edoga,RT,24,1066750,0.58,-433500.0,850000,2023.0
29,Perine  La'Mical Perine,RB,23,966336,0.53,-559008.0,780000,2024.0
30,Perine  La'Mical Perine,RB,23,966336,0.53,-559008.0,780000,2024.0
31,Carter  Michael Carter,RB,22,861842,0.47,-807368.0,1467368,2025.0
32,Carter  Michael Carter,RB,22,861842,0.47,-807368.0,1467368,2025.0
33,Hall  Bryce Hall,CB,24,858951,0.47,-236853.0,780000,2024.0
34,Hall  Bryce Hall,CB,24,858951,0.47,-236853.0,780000,2024.0
35,Phillips  Kyle Phillips,DL,24,851668,0.47,-1668.0,850000,2022.0
36,Phillips  Kyle Phillips,DL,24,851668,0.47,-1668.0,850000,2022.0
37,White  Mike White,QB,26,850000,0.47,,850000,2022.0
38,White  Mike White,QB,26,850000,0.47,,850000,2022.0
39,Williams  Quincy Williams,ED,25,850000,0.47,,850000,2023.0
40,Johnson  Ty Johnson,RB,24,850000,0.47,,850000,2023.0
41,Smith  Jeff Smith,WR,24,780000,0.43,,780000,2023.0
42,Smith  Jeff Smith,WR,24,780000,0.43,,780000,2023.0
43,Smith  Jeff Smith,WR,24,780000,0.43,,780000,2023.0
44,Ward  Tim Ward,DL,24,780000,0.43,,780000,2023.0
45,Ward  Tim Ward,DL,24,780000,0.43,,780000,2023.0
46,Ward  Tim Ward,DL,24,780000,0.43,,780000,2023.0
47,Guidry Jr.  Javelin Guidry Jr.,CB,23,780000,0.43,,780000,2023.0
48,Guidry Jr.  Javelin Guidry Jr.,CB,23,780000,0.43,,780000,2023.0
