Unnamed: 0,Player (91),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Watt  J.J. Watt,DL,33,15900000,7.64,-18100000.0,14500000,2024.0
2,Hopkins  DeAndre Hopkins,WR,30,15733333,7.56,-33900000.0,13900000,2025.0
3,Simmons  Isaiah Simmons,LB,24,5635651,2.71,-12210578.0,2488550,2024.0
4,Prater  Matt Prater,K,38,4500000,2.16,-1775000.0,3575000,2023.0
5,Conner  James Conner,RB,27,3975000,1.91,-13500000.0,7945000,2025.0
6,Golden  Markus Golden,ED,31,3830000,1.84,-4410000.0,4660000,2024.0
7,Collins  Zaven Collins,LB,23,3338695,1.6,-12019302.0,1327739,2025.0
8,Thompson  Jalen Thompson,S,24,3084730,1.48,-20255730.0,11135000,2026.0
9,Allen  Zach Allen,DL,25,2825684,1.36,-285684.0,2540000,2023.0
10,McCoy  Colt McCoy,QB,36,2500000,1.2,-6000000.0,3750000,2024.0
11,Beachum  Kelvin Beachum,RT,33,2425000,1.16,-1500000.0,1925000,2023.0
12,Green  A.J. Green,WR,34,2217256,1.07,-3000000.0,3470576,2023.0
13,Gardeck  Dennis Gardeck,ED,28,2196666,1.06,-3250000.0,3530000,2025.0
14,Brown  Marquise Brown,WR,25,2102364,1.01,-1905000.0,2102364,2024.0
15,Vallejo  Tanner Vallejo,LB,28,1844117,0.89,-250000.0,1600000,2023.0
16,Ford  Cody Ford,G,26,1468747,0.71,,1468747,2023.0
17,Jones  Josh Jones,RT,25,1319821,0.63,-539762.0,1049940,2024.0
18,Turner  Ezekiel Turner,LB,26,1187500,0.57,-500000.0,1500000,2023.0
19,McBride  Trey McBride,TE,23,1145393,0.55,-2752920.0,2466572,2026.0
20,Lee  Andy Lee,P,40,1120000,0.54,-750000.0,1500000,2023.0
21,Fotu  Leki Fotu,DL,24,1088368,0.52,-386736.0,895000,2024.0
22,Hamilton  Antonio Hamilton,CB,29,1047500,0.5,-652500.0,1187500,2023.0
23,Hernandez  Will Hernandez,G,27,1047500,0.5,-1047500.0,1187500,2023.0
24,Anderson  Stephen Anderson,TE,29,1035000,0.5,,1035000,2023.0
25,Wilson  Marco Wilson,CB,23,987595,0.47,-487785.0,825000,2025.0
26,Harlow  Sean Harlow,G,27,965000,0.46,,965000,2023.0
27,McSorley  Trace McSorley,QB,27,965000,0.46,,965000,
28,Thomas  Cam Thomas,DL,22,935334,0.45,-921336.0,1626336,2026.0
29,Sanders  Myjai Sanders,ED,24,917256,0.44,-849024.0,1554024,2026.0
30,Garcia  Max Garcia,G,31,895000,0.43,,1120000,2023.0
31,Garcia  Max Garcia,G,31,895000,0.43,,1120000,2023.0
32,Niemann  Ben Niemann,LB,27,895000,0.43,,1035000,2023.0
33,Niemann  Ben Niemann,LB,27,895000,0.43,,1035000,2023.0
34,Dortch  Greg Dortch,WR,24,895000,0.43,,895000,2023.0
35,Dortch  Greg Dortch,WR,24,895000,0.43,,895000,2023.0
36,Dimukeje  Victor Dimukeje,ED,23,865465,0.42,-121395.0,825000,2025.0
37,Dimukeje  Victor Dimukeje,ED,23,865465,0.42,-121395.0,825000,2025.0
38,Price  Billy Price,G,28,750555,0.36,,750555,2023.0
39,Price  Billy Price,G,28,750555,0.36,,750555,2023.0
40,Ingram  Keaontay Ingram,RB,23,747648,0.36,-170592.0,875592,2026.0
41,Ingram  Keaontay Ingram,RB,23,747648,0.36,-170592.0,875592,2026.0
42,Smith  Lecitus Smith,G,24,738004,0.35,-132016.0,837016,2026.0
43,Smith  Lecitus Smith,G,24,738004,0.35,-132016.0,837016,2026.0
44,Matthew  Christian Matthew,CB,26,705000,0.34,,705000,2024.0
45,Matthew  Christian Matthew,CB,26,705000,0.34,,705000,2024.0
46,Matthew  Christian Matthew,CB,26,705000,0.34,,705000,2024.0
47,Chosen  Robbie Chosen,WR,29,690000,0.33,-690000.0,690000,2024.0
48,Chosen  Robbie Chosen,WR,29,690000,0.33,-690000.0,690000,2024.0
49,Chosen  Robbie Chosen,WR,29,690000,0.33,-690000.0,690000,2024.0
50,Luketa  Jesse Luketa,LB,23,587500,0.28,,587500,2025.0
