Unnamed: 0,Player (71),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Wilson  Russell Wilson,QB,30,23786666.0,13.42,-32073334.0,15500000.0,2020
2,Wagner  Bobby Wagner,LB,28,13600000.0,7.67,-15200000.0,11000000.0,2020
3,Baldwin  Doug Baldwin,WR,30,11800000.0,6.66,-17681250.0,8656250.0,2021
4,Brown  Duane Brown,LT,33,8250000.0,4.66,-14250000.0,14250000.0,2022
5,Wright  K.J. Wright,LB,29,8200000.0,4.63,-8200000.0,7200000.0,2019
6,Britt  Justin Britt,C,27,6166666.0,3.48,-11500000.0,8250000.0,2021
7,Lockett  Tyler Lockett,WR,26,4446688.0,2.51,-11000000.0,11000000.0,2022
8,McDougald  Bradley McDougald,SS,28,3333333.0,1.88,-5500000.0,6000000.0,2021
9,Coleman  Justin Coleman,CB,25,2914000.0,1.64,,2914000.0,2019
10,Stephen  Shamar Stephen,DL,27,2581250.0,1.46,-1800000.0,2581250.0,2019
11,Mingo  Barkevious Mingo,LB,28,2550000.0,1.44,-3200000.0,3650000.0,2020
12,Ifedi  Germain Ifedi,RT,24,2254119.0,1.27,-3306867.0,1201373.0,2020
13,Thorpe  Neiko Thorpe,CB,28,2087500.0,1.18,-1900000.0,1787500.0,2019
14,Janikowski  Sebastian Janikowski,K,40,2015000.0,1.14,-1615000.0,2015000.0,2019
15,Sweezy  J.R. Sweezy,G,29,1975000.0,1.11,-1100000.0,1975000.0,2019
16,Penny  Rashaad Penny,RB,22,1957352.0,1.1,-9796099.0,6389409.0,2022
17,Jordan  Dion Jordan,ED,28,1907000.0,1.08,,1907000.0,2019
18,Dickson  Ed Dickson,TE,31,1866666.0,1.05,-3600000.0,3600000.0,2021
19,Brown  Jaron Brown,WR,28,1775000.0,1.0,-2750000.0,2750000.0,2020
20,Fluker  D.J. Fluker,G,27,1406250.0,0.79,-1200000.0,1406250.0,2019
21,Davis  Mike Davis,RB,25,1337500.0,0.75,-1150000.0,1357826.0,2019
22,Reed  Jarran Reed,DL,26,1333536.0,0.75,-878050.0,894512.0,2020
23,Clark  Frank Clark,ED,25,1187526.0,0.67,-243588.0,943938.0,2019
24,Pocic  Ethan Pocic,G,23,1002052.0,0.57,-1675336.0,665410.0,2021
