Unnamed: 0,Player (64),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Diggs  Stefon Diggs,WR,27,14800000,7.47,-25300000.0,14831050,2024
2,White  Tre'Davious White,CB,25,11719748,5.91,-45569748.0,18805740,2026
3,Morse  Mitch Morse,C,28,11562500,5.83,-16125000.0,8866837,2023
4,Addison  Mario Addison,ED,33,9968750,5.03,-13500000.0,14010396,2022
5,Murphy  Trent Murphy,ED,30,9775000,4.93,-8775000.0,8056897,2021
6,Brown  John Brown,WR,30,9531250,4.81,-10850000.0,7965332,2022
7,Hughes  Jerry Hughes,ED,32,9500000,4.79,-11600000.0,7447797,2022
8,Dawkins  Dion Dawkins,LT,26,8166030,4.12,-29846030.0,14848536,2025
9,Poyer  Jordan Poyer,SS,29,8000000,4.04,-9600000.0,9229861,2023
10,Butler  Vernon Butler,DL,26,7368750,3.72,-7900000.0,8417191,2022
11,Beasley  Cole Beasley,WR,31,7068750,3.57,-9600000.0,5638238,2023
12,Jefferson  Quinton Jefferson,DL,27,7000000,3.53,-7750000.0,8561134,2022
13,Hyde  Micah Hyde,FS,30,6668750,3.36,-7700000.0,5177656,2022
14,Klein  A.J. Klein,LB,29,6000000,3.03,-6700000.0,6881186,2023
15,Allen  Josh Allen,QB,24,5867191,2.96,-12777248.0,2615637,2023
16,Norman  Josh Norman,CB,33,5812500,2.93,-4500000.0,5845530,2021
17,Kroft  Tyler Kroft,TE,28,5412500,2.73,-6900000.0,3863812,2021
18,Nsekhe  Ty Nsekhe,LT,35,5200000,2.62,-5200000.0,3719084,2021
19,Oliver  Ed Oliver,DL,23,4471626,2.26,-16007855.0,1482894,2024
20,Feliciano  Jon Feliciano,G,28,4400000,2.22,-3750000.0,3755555,2021
21,Edmunds  Tremaine Edmunds,LB,22,3452603,1.74,-7480640.0,1832885,2023
22,Matakevich  Tyler Matakevich,LB,28,3450000,1.74,-3550000.0,3884846,2023
23,Smith  Lee Smith,TE,33,3250000,1.64,-3250000.0,3304699,2022
24,Winters  Brian Winters,G,29,3000000,1.51,-3000000.0,3166223,2021
25,Williams  Daryl Williams,G,28,2500000,1.26,-1550000.0,2738813,2021
26,Milano  Matt Milano,LB,25,2198378,1.11,-65378.0,2246291,2021
27,Barkley  Matt Barkley,QB,30,2025000,1.02,-1950000.0,1843686,2021
28,Yeldon  T.J. Yeldon,RB,27,1900000,0.96,-1900000.0,1665782,2021
29,Jones  Taiwan Jones,RB,32,1693750,0.85,-1450000.0,1782310,2021
30,Roberts  Andre Roberts,WR,32,1300000,0.66,-1300000.0,1300000,2021
31,Marlowe  Dean Marlowe,FS,28,1234375,0.62,-250000.0,1450173,2021
32,Epenesa  A.J. Epenesa,ED,22,1068600,0.54,-2711550.0,2619050,2024
33,Phillips  Harrison Phillips,DL,24,981760,0.5,-425520.0,986843,2022
34,Ferguson  Reid Ferguson,LS,26,975000,0.49,-275000.0,930319,2022
35,McKenzie  Isaiah McKenzie,WR,25,962500,0.49,-275000.0,1131010,2021
36,McKenzie  Isaiah McKenzie,WR,25,962500,0.49,-275000.0,1131010,2021
37,Singletary  Devin Singletary,RB,23,933956,0.47,-776868.0,1012382,2023
38,Johnson  Taron Johnson,CB,24,911517,0.46,-323034.0,1328749,2022
39,Neal  Siran Neal,S,26,821504,0.41,-143008.0,997304,2022
40,Davis  Gabriel Davis,WR,21,784845,0.4,-699380.0,1357690,2024
41,Davis  Gabriel Davis,WR,21,784845,0.4,-699380.0,1357690,2024
42,Boettger  Ike Boettger,G,26,750000,0.38,,1216609,2021
43,Boettger  Ike Boettger,G,26,750000,0.38,,1216609,2021
44,Bojorquez  Corey Bojorquez,P,24,750000,0.38,,841161,2021
45,Bojorquez  Corey Bojorquez,P,24,750000,0.38,,841161,2021
46,Knox  Dawson Knox,TE,24,748781,0.38,-616635.0,832056,2023
47,Johnson  Jaquan Johnson,SS,25,721085,0.36,-138255.0,865236,2023
48,Johnson  Jaquan Johnson,SS,25,721085,0.36,-138255.0,865236,2023
49,Johnson  Darryl Johnson,ED,23,699522,0.35,-73566.0,990433,2023
50,Johnson  Darryl Johnson,ED,23,699522,0.35,-73566.0,990433,2023
51,Wallace  Levi Wallace,CB,25,697058,0.35,,1138701,2021
52,Wallace  Levi Wallace,CB,25,697058,0.35,,1138701,2021
53,Fromm  Jake Fromm,QB,22,685740,0.35,-899760.0,912960,2024
54,Fromm  Jake Fromm,QB,22,685740,0.35,-899760.0,912960,2024
55,Bates  Ryan Bates,LT,23,675000,0.34,,793172,2022
56,Bates  Ryan Bates,LT,23,675000,0.34,,793172,2022
57,Bass  Tyler Bass,K,23,656054,0.33,-184218.0,920800,2024
58,Gilliam  Reggie Gilliam,FB,23,616666,0.31,-20000.0,809759,2023
59,Gilliam  Reggie Gilliam,FB,23,616666,0.31,-20000.0,809759,2023
60,Dodson  Tyrel Dodson,LB,22,501995,0.25,-4000.0,712075,2022
61,Zimmer  Justin Zimmer,DL,28,485298,0.24,,676398,2022
62,Zimmer  Justin Zimmer,DL,28,485298,0.24,,676398,2022
63,Smith  Andre Smith,LB,23,441180,0.22,,609618,2021
64,Smith  Andre Smith,LB,23,441180,0.22,,609618,2021
