Unnamed: 0,Player (109),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Ryan  Matt Ryan,QB,33,17700000,9.99,-96900000.0,29250000,2024
2,Trufant  Desmond Trufant,CB,28,12900000,7.28,-27500000.0,15500000,2023
3,Jones  Julio Jones,WR,29,12866667,7.26,-18200000.0,13400000,2021
4,Mack  Alex Mack,C,33,11050000,6.24,-16150000.0,8500000,2021
5,Alford  Robert Alford,CB,30,9600000,5.42,-10800000.0,9000000,2021
6,Matthews  Jake Matthews,LT,26,8289200,4.68,-36746000.0,19446000,2024
7,Sanu  Mohamed Sanu,WR,29,7525000,4.25,-10325000.0,6125000,2021
8,Schraeder  Ryan Schraeder,RT,30,6500000,3.67,-10100000.0,5200000,2022
9,Beasley  Vic Beasley,ED,26,4612118,2.6,-2905496.0,2411622,2020
10,Beasley  Vic Beasley,ED,26,4612118,2.6,-2905496.0,2411622,2020
11,Schaub  Matt Schaub,QB,37,4500000,2.54,-4500000.0,3250000,2019
12,Schaub  Matt Schaub,QB,37,4500000,2.54,-4500000.0,3250000,2019
13,Reed  Brooks Reed,ED,31,3940000,2.22,-4880000.0,3000000,2020
14,Reed  Brooks Reed,ED,31,3940000,2.22,-4880000.0,3000000,2020
15,Crawford  Jack Crawford,DL,30,3358333,1.9,-3916667.0,2525000,2020
16,Crawford  Jack Crawford,DL,30,3358333,1.9,-3916667.0,2525000,2020
17,Garland  Ben Garland,G,30,2914000,1.64,,2914000,2019
18,Garland  Ben Garland,G,30,2914000,1.64,,2914000,2019
19,Bosher  Matt Bosher,P,31,2700000,1.52,-2700000.0,2200000,2020
20,Bosher  Matt Bosher,P,31,2700000,1.52,-2700000.0,2200000,2020
21,McKinley  Takkarist McKinley,ED,23,2321939,1.31,-6500816.0,929388,2021
22,McKinley  Takkarist McKinley,ED,23,2321939,1.31,-6500816.0,929388,2021
23,Bryant  Matt Bryant,K,43,2166666,1.22,-3100000.0,3500000,2021
24,Bryant  Matt Bryant,K,43,2166666,1.22,-3100000.0,3500000,2021
25,Ridley  Calvin Ridley,WR,24,1981947,1.12,-8454251.0,6487790,2024
26,Jarrett  Grady Jarrett,DL,25,1968964,1.11,-61964.0,1907000,2019
27,Bethel  Justin Bethel,CB,28,1687500,0.95,-1250000.0,1687500,2019
28,Bethel  Justin Bethel,CB,28,1687500,0.95,-1250000.0,1687500,2019
29,Irvin  Bruce Irvin,ED,31,1500000,0.85,,1500000,2019
30,Irvin  Bruce Irvin,ED,31,1500000,0.85,,1500000,2019
31,McClain  Terrell McClain,DL,30,1487500,0.84,-1325000.0,1487500,2019
32,McClain  Terrell McClain,DL,30,1487500,0.84,-1325000.0,1487500,2019
33,Jones  Deion Jones,LB,24,1239719,0.7,-752961.0,863240,2020
34,Jones  Deion Jones,LB,24,1239719,0.7,-752961.0,863240,2020
35,Ishmael  Kemal Ishmael,SS,27,1000000,0.56,-1000000.0,1000000,2019
36,Ishmael  Kemal Ishmael,SS,27,1000000,0.56,-1000000.0,1000000,2019
37,Coleman  Tevin Coleman,RB,25,977939,0.55,-186311.0,791628,2019
38,Coleman  Tevin Coleman,RB,25,977939,0.55,-186311.0,791628,2019
39,Sambrailo  Ty Sambrailo,LT,26,959447,0.54,,959447,2019
40,Sambrailo  Ty Sambrailo,LT,26,959447,0.54,,959447,2019
41,Richards  Jordan Richards,SS,25,941121,0.53,,941121,2019
42,Richards  Jordan Richards,SS,25,941121,0.53,,941121,2019
43,Oliver  Isaiah Oliver,CB,22,843026,0.48,-2142861.0,1932104,2022
44,Hardy  Justin Hardy,WR,27,840206,0.47,-135206.0,705000,2019
45,Hardy  Justin Hardy,WR,27,840206,0.47,-135206.0,705000,2019
46,Riley  Duke Riley,LB,24,838938,0.47,-667314.0,616500,2021
47,Riley  Duke Riley,LB,24,838938,0.47,-667314.0,616500,2021
48,Hooper  Austin Hooper,TE,24,823357,0.46,-386714.0,630000,2020
49,Campbell  De'Vondre Campbell,LB,25,771382,0.44,-282764.0,630000,2020
50,Campbell  De'Vondre Campbell,LB,25,771382,0.44,-282764.0,630000,2020
51,Paulsen  Logan Paulsen,TE,31,720000,0.41,-1005000.0,1005000,2019
52,Paulsen  Logan Paulsen,TE,31,720000,0.41,-1005000.0,1005000,2019
53,Wreh-Wilson  Blidi Wreh-Wilson,CB,29,720000,0.41,-880000.0,880000,2019
54,Wreh-Wilson  Blidi Wreh-Wilson,CB,29,720000,0.41,-880000.0,880000,2019
55,Senat  Deadrin Senat,DL,24,684490,0.39,-817960.0,1297960,2022
56,Senat  Deadrin Senat,DL,24,684490,0.39,-817960.0,1297960,2022
57,Schweitzer  Wes Schweitzer,G,25,663095,0.37,-66191.0,630000,2020
58,Schweitzer  Wes Schweitzer,G,25,663095,0.37,-66191.0,630000,2020
59,Schweitzer  Wes Schweitzer,G,25,663095,0.37,-66191.0,630000,2020
60,Poole  Brian Poole,LB,26,631168,0.36,-1168.0,630000,2019
61,Poole  Brian Poole,LB,26,631168,0.36,-1168.0,630000,2019
62,Poole  Brian Poole,LB,26,631168,0.36,-1168.0,630000,2019
63,Kazee  Damontae Kazee,SS,25,627230,0.35,-216690.0,875931,2021
64,Kazee  Damontae Kazee,SS,25,627230,0.35,-216690.0,875931,2021
65,Kazee  Damontae Kazee,SS,25,627230,0.35,-216690.0,875931,2021
66,Saubert  Eric Saubert,TE,24,611847,0.35,-170541.0,555000,2021
67,Means  Steven Means,ED,28,592941,0.33,,790000,2019
68,Means  Steven Means,ED,28,592941,0.33,,790000,2019
69,Means  Steven Means,ED,28,592941,0.33,,790000,2019
70,Hall  Marvin Hall,WR,25,555000,0.31,,555000,2019
71,Hall  Marvin Hall,WR,25,555000,0.31,,555000,2019
72,Hall  Marvin Hall,WR,25,555000,0.31,,555000,2019
73,Hill  Brian Hill,RB,23,522352,0.29,,522352,2020
74,Hill  Brian Hill,RB,23,522352,0.29,,522352,2020
75,Hill  Brian Hill,RB,23,522352,0.29,,522352,2020
76,Gage  Russell Gage,WR,22,519048,0.29,-156194.0,636194,2022
77,Gage  Russell Gage,WR,22,519048,0.29,-156194.0,636194,2022
78,Gage  Russell Gage,WR,22,519048,0.29,-156194.0,636194,2022
