Unnamed: 0,Player (98),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Pierre-Paul  Jason Pierre-Paul,ED,32,12800000.0,7.01,-12500000.0,12800000.0,2022.0
2,Brady  Tom Brady,QB,44,10545588.0,5.78,-50000000.0,39420588.0,2023.0
3,Jensen  Ryan Jensen,C,30,10000000.0,5.48,-9250000.0,10000000.0,2022.0
4,White  Devin White,LB,23,8170222.0,4.48,-17697981.0,3335074.0,2024.0
5,Marpet  Ali Marpet,G,28,8025000.0,4.4,-15175000.0,10250000.0,2024.0
6,Evans  Mike Evans,WR,28,7697500.0,4.22,-25412500.0,12250000.0,2024.0
7,Howard  O.J. Howard,TE,27,6013000.0,3.29,-6013000.0,6013000.0,2022.0
8,Vea  Vita Vea,DL,26,5546232.0,3.04,,6648632.0,2027.0
9,Gholston  William Gholston,DL,30,5500000.0,3.01,-5500000.0,5500000.0,2022.0
10,Barrett  Shaquil Barrett,ED,29,5000000.0,2.74,-34250000.0,20000000.0,2025.0
11,Wirfs  Tristan Wirfs,RT,22,3688188.0,2.02,-13277476.0,1347638.0,2025.0
12,Smith  Donovan Smith,LT,28,3650000.0,2.0,-28750000.0,14250000.0,2024.0
13,Succop  Ryan Succop,K,35,3500000.0,1.92,-5000000.0,5000000.0,2024.0
14,David  Lavonte David,ED,31,3360000.0,1.84,-17500000.0,12500000.0,2023.0
15,Fournette  Leonard Fournette,RB,26,3250000.0,1.78,-3250000.0,3250000.0,2022.0
16,Fournette  Leonard Fournette,RB,26,3250000.0,1.78,-3250000.0,3250000.0,2022.0
17,Suh  Ndamukong Suh,DL,34,3200000.0,1.75,-9000000.0,10200000.0,2022.0
18,Suh  Ndamukong Suh,DL,34,3200000.0,1.75,-9000000.0,10200000.0,2022.0
19,Gronkowski  Rob Gronkowski,TE,32,3000000.0,1.64,-8000000.0,8000000.0,2022.0
20,Gronkowski  Rob Gronkowski,TE,32,3000000.0,1.64,-8000000.0,8000000.0,2022.0
21,Pinion  Bradley Pinion,P,27,2800000.0,1.53,-2800000.0,2800000.0,2023.0
22,Pinion  Bradley Pinion,P,27,2800000.0,1.53,-2800000.0,2800000.0,2023.0
23,Davis  Carlton Davis,CB,24,2751748.0,1.51,-318748.0,2433000.0,2022.0
24,Whitehead  Jordan Whitehead,S,24,2599815.0,1.42,-166815.0,2433000.0,2022.0
25,Whitehead  Jordan Whitehead,S,24,2599815.0,1.42,-166815.0,2433000.0,2022.0
26,Cappa  Alex Cappa,G,26,2381426.0,1.3,-198426.0,2183000.0,2022.0
27,Jones II  Ronald Jones II,RB,24,2250154.0,1.23,-805803.0,1444351.0,2022.0
28,Jones II  Ronald Jones II,RB,24,2250154.0,1.23,-805803.0,1444351.0,2022.0
29,Tryon  Joe Tryon,DL,22,2031134.0,1.11,-8327887.0,6144536.0,2025.0
30,Tryon  Joe Tryon,DL,22,2031134.0,1.11,-8327887.0,6144536.0,2025.0
31,Bunting  Sean Bunting,CB,24,2011636.0,1.1,-1692180.0,1165546.0,2023.0
32,Gabbert  Blaine Gabbert,QB,32,2000000.0,1.1,-2000000.0,2000000.0,2022.0
33,Gabbert  Blaine Gabbert,QB,32,2000000.0,1.1,-2000000.0,2000000.0,2022.0
34,Brate  Cameron Brate,TE,30,1810000.0,0.99,-3500000.0,3750000.0,2024.0
35,Brate  Cameron Brate,TE,30,1810000.0,0.99,-3500000.0,3750000.0,2024.0
36,Nunez-Roches  Rakeem Nunez-Roches,DL,28,1750000.0,0.96,-2250000.0,2250000.0,2023.0
37,Nunez-Roches  Rakeem Nunez-Roches,DL,28,1750000.0,0.96,-2250000.0,2250000.0,2023.0
38,Winfield Jr.  Antoine Winfield Jr.,S,23,1660724.0,0.91,-3097882.0,942145.0,2024.0
39,Stinnie  Aaron Stinnie,G,27,1250000.0,0.68,-500000.0,1250000.0,2022.0
40,Stinnie  Aaron Stinnie,G,27,1250000.0,0.68,-500000.0,1250000.0,2022.0
41,Vaughn  Ke'Shawn Vaughn,RB,24,1080909.0,0.59,-764181.0,826182.0,2024.0
42,Vaughn  Ke'Shawn Vaughn,RB,24,1080909.0,0.59,-764181.0,826182.0,2024.0
43,Dean  Jamel Dean,CB,25,1061713.0,0.58,-423426.0,850000.0,2023.0
44,Nelson  Anthony Nelson,ED,24,1043760.0,0.57,-387520.0,850000.0,2023.0
45,Trask  Kyle Trask,QB,23,1006425.0,0.55,-1385700.0,2045700.0,2025.0
46,Trask  Kyle Trask,QB,23,1006425.0,0.55,-1385700.0,2045700.0,2025.0
47,Watson  Justin Watson,WR,26,995437.0,0.55,-75437.0,920000.0,2022.0
48,Cockrell  Ross Cockrell,CB,30,990000.0,0.54,-990000.0,990000.0,2023.0
49,Cockrell  Ross Cockrell,CB,30,990000.0,0.54,-990000.0,990000.0,2023.0
50,McLendon  Steve McLendon,DL,35,987500.0,0.54,-1212500.0,1212500.0,2022.0
51,McLendon  Steve McLendon,DL,35,987500.0,0.54,-1212500.0,1212500.0,2022.0
52,Bernard  Giovani Bernard,RB,30,987500.0,0.54,-1075000.0,1212500.0,2022.0
53,Bernard  Giovani Bernard,RB,30,987500.0,0.54,-1075000.0,1212500.0,2022.0
54,Minter  Kevin Minter,LB,31,987500.0,0.54,-1212500.0,1212500.0,2022.0
55,Minter  Kevin Minter,LB,31,987500.0,0.54,-1212500.0,1212500.0,2022.0
56,Wells  Josh Wells,RT,30,987500.0,0.54,-990000.0,1127500.0,2022.0
57,Wells  Josh Wells,RT,30,987500.0,0.54,-990000.0,1127500.0,2022.0
58,Edwards  Mike Edwards,S,25,913879.0,0.5,-411090.0,708334.0,2023.0
59,Edwards  Mike Edwards,S,25,913879.0,0.5,-411090.0,708334.0,2023.0
60,Miller  Scotty Miller,WR,24,881960.0,0.48,-63920.0,850000.0,2023.0
61,Miller  Scotty Miller,WR,24,881960.0,0.48,-63920.0,850000.0,2023.0
62,Hainsey  Robert Hainsey,C,23,873886.0,0.48,-855544.0,1515544.0,2025.0
63,Johnson  Tyler Johnson,WR,23,858605.0,0.47,-235815.0,780000.0,2024.0
64,Johnson  Tyler Johnson,WR,23,858605.0,0.47,-235815.0,780000.0,2024.0
65,Triner  Zach Triner,LS,30,850000.0,0.47,,850000.0,2022.0
66,Triner  Zach Triner,LS,30,850000.0,0.47,,850000.0,2022.0
67,Darden  Jaelon Darden,WR,22,834476.0,0.46,-697904.0,1357904.0,2025.0
68,Darden  Jaelon Darden,WR,22,834476.0,0.46,-697904.0,1357904.0,2025.0
69,Adams  Andrew Adams,S,29,802774.0,0.44,,935000.0,2022.0
70,Adams  Andrew Adams,S,29,802774.0,0.44,,935000.0,2022.0
71,Delaney  Dee Delaney,CB,26,780000.0,0.43,,780000.0,2023.0
72,Delaney  Dee Delaney,CB,26,780000.0,0.43,,780000.0,2023.0
73,Britt  K.J. Britt,LB,22,726574.0,0.4,-266296.0,926296.0,2025.0
74,Britt  K.J. Britt,LB,22,726574.0,0.4,-266296.0,926296.0,2025.0
75,Gill  Cam Gill,ED,24,712777.0,0.39,-16667.0,704444.0,2023.0
76,Gill  Cam Gill,ED,24,712777.0,0.39,-16667.0,704444.0,2023.0
77,Desir  Pierre Desir,CB,31,708333.0,0.39,,895833.0,2022.0
78,Desir  Pierre Desir,CB,31,708333.0,0.39,,895833.0,2022.0
79,Stuard  Grant Stuard,LB,23,679061.0,0.37,-76244.0,736244.0,2025.0
80,Stuard  Grant Stuard,LB,23,679061.0,0.37,-76244.0,736244.0,2025.0
81,Leverett  Nick Leverett,G,24,660000.0,0.36,,660000.0,2023.0
82,Leverett  Nick Leverett,G,24,660000.0,0.36,,660000.0,2023.0
83,Leverett  Nick Leverett,G,24,660000.0,0.36,,660000.0,2023.0
84,Perriman  Breshad Perriman,WR,28,283332.0,0.16,,330000.0,
85,Perriman  Breshad Perriman,WR,28,283332.0,0.16,,330000.0,
86,Perriman  Breshad Perriman,WR,28,283332.0,0.16,,330000.0,
87,Fells  Darren Fells,TE,35,59722.0,0.03,,59722.0,
88,Fells  Darren Fells,TE,35,59722.0,0.03,,59722.0,
89,Fells  Darren Fells,TE,35,59722.0,0.03,,59722.0,
90,Barner  Kenjon Barner,RB,32,55000.0,0.03,,55000.0,
91,Barner  Kenjon Barner,RB,32,55000.0,0.03,,55000.0,
92,Barner  Kenjon Barner,RB,32,55000.0,0.03,,55000.0,
93,Grayson  Cyril Grayson,WR,28,43333.0,0.02,,43333.0,2023.0
94,Grayson  Cyril Grayson,WR,28,43333.0,0.02,,43333.0,2023.0
95,Grayson  Cyril Grayson,WR,28,43333.0,0.02,,43333.0,2023.0
96,McElroy  Codey McElroy,TE,29,,,,,2024.0
97,McElroy  Codey McElroy,TE,29,,,,,2024.0
98,McElroy  Codey McElroy,TE,29,,,,,2024.0
