Unnamed: 0,Player (110),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Vaitai  Halapoulivaati Vaitai,G,28,10733750,5.88,-14600000.0,10335000,2025.0
2,Goff  Jared Goff,QB,27,10650000,5.84,-41150000.0,25650000,2025.0
3,Decker  Taylor Decker,LT,28,4900000,2.68,-28950000.0,13000000,2025.0
4,Sewell  Penei Sewell,RT,21,4381649,2.4,-24099069.0,15546596,2026.0
5,Brockers  Michael Brockers,DL,31,3050000,1.67,-11000000.0,7000000,2024.0
6,Williams  Nick Williams,DL,31,2956064,1.62,-2250000.0,1956064,2022.0
7,Walker  Tracy Walker,FS,26,2403497,1.32,-220497.0,2183000,2022.0
8,Boyle  Tim Boyle,QB,27,2376471,1.3,-1500000.0,2376471,2022.0
9,Swift  D'Andre Swift,RB,22,1940662,1.06,-5211987.0,998132,2024.0
10,Harris  Charles Harris,LB,26,1750000,0.96,-1750000.0,1750000,2022.0
11,Williams  Jamaal Williams,RB,26,1625000,0.89,-3250000.0,2250000,2023.0
12,Onwuzurike  Levi Onwuzurike,DL,23,1481617,0.81,-4316872.0,3946468,2025.0
13,Reeves-Maybin  Jalen Reeves-Maybin,LB,26,1127500,0.62,-2377500.0,2377500,2022.0
14,Reeves-Maybin  Jalen Reeves-Maybin,LB,26,1127500,0.62,-2377500.0,2377500,2022.0
15,Okwara  Julian Okwara,LB,24,1120759,0.61,-857352.0,834152,2024.0
16,Okwara  Julian Okwara,LB,24,1120759,0.61,-857352.0,834152,2024.0
17,Harris  Will Harris,SS,26,1118061,0.61,-506122.0,880000,2023.0
18,Jackson  Jonah Jackson,G,24,1090175,0.6,-786420.0,828035,2024.0
19,Bryant  Austin Bryant,LB,25,1033158,0.57,-366316.0,850000,2023.0
20,Bryant  Austin Bryant,LB,25,1033158,0.57,-366316.0,850000,2023.0
21,Hodge  Khadarel Hodge,WR,26,1000000,0.55,-80000.0,1000000,2022.0
22,Raymond  Kalif Raymond,WR,27,987500,0.54,-1127500.0,1127500,2022.0
23,Raymond  Kalif Raymond,WR,27,987500,0.54,-1127500.0,1127500,2022.0
24,McNeill  Alim McNeill,DL,21,932579,0.51,-1090316.0,1750316,2025.0
25,Cabinda  Jason Cabinda,FB,25,920000,0.5,,920000,2022.0
26,Cabinda  Jason Cabinda,FB,25,920000,0.5,,920000,2022.0
27,Brown  Evan Brown,C,25,920000,0.5,,920000,2022.0
28,Holden  Will Holden,G,28,868887,0.48,,868887,
29,Holden  Will Holden,G,28,868887,0.48,,868887,
30,St. Brown  Amon-Ra St. Brown,WR,22,856313,0.47,-785252.0,1445252,2025.0
31,Barnes  Derrick Barnes,LB,22,855301,0.47,-781204.0,1441204,2025.0
32,Moore  C.J. Moore,FS,26,852334,0.47,-2334.0,850000,2022.0
33,Moore  C.J. Moore,FS,26,852334,0.47,-2334.0,850000,2022.0
34,Marlowe  Dean Marlowe,SS,29,850000,0.47,-990000.0,990000,2022.0
35,Marlowe  Dean Marlowe,SS,29,850000,0.47,-990000.0,990000,2022.0
36,Blough  David Blough,QB,26,850000,0.47,,850000,2022.0
37,Blough  David Blough,QB,26,850000,0.47,,850000,2022.0
38,Penisini  John Penisini,DL,24,822794,0.45,-128382.0,780000,2024.0
39,Penisini  John Penisini,DL,24,822794,0.45,-128382.0,780000,2024.0
40,Igwebuike  Godwin Igwebuike,S,27,780000,0.43,,780000,2023.0
41,Igwebuike  Godwin Igwebuike,S,27,780000,0.43,,780000,2023.0
42,Fox  Jack Fox,P,25,780000,0.43,,780000,2023.0
43,Nelson  Matt Nelson,RT,26,780000,0.43,,780000,2023.0
44,Nelson  Matt Nelson,RT,26,780000,0.43,,780000,2023.0
45,Price  Bobby Price,S,23,780000,0.43,,780000,2023.0
46,Price  Bobby Price,S,23,780000,0.43,,780000,2023.0
47,Jefferson  Jermar Jefferson,RB,21,679581,0.37,-78324.0,738324,2025.0
48,Jefferson  Jermar Jefferson,RB,21,679581,0.37,-78324.0,738324,2025.0
49,Parker  A.J. Parker,CB,23,663333,0.36,-35000.0,670000,2024.0
50,Parker  A.J. Parker,CB,23,663333,0.36,-35000.0,670000,2024.0
51,Parker  A.J. Parker,CB,23,663333,0.36,-35000.0,670000,2024.0
52,Daly  Scott Daly,LS,27,660000,0.36,,660000,2023.0
53,Daly  Scott Daly,LS,27,660000,0.36,,660000,2023.0
54,Daly  Scott Daly,LS,27,660000,0.36,,660000,2023.0
55,Benson  Trinity Benson,WR,24,660000,0.36,,660000,2024.0
56,Benson  Trinity Benson,WR,24,660000,0.36,,660000,2024.0
57,Benson  Trinity Benson,WR,24,660000,0.36,,660000,2024.0
58,Pittman  Anthony Pittman,LB,25,660000,0.36,,660000,2023.0
59,Pittman  Anthony Pittman,LB,25,660000,0.36,,660000,2023.0
60,Pittman  Anthony Pittman,LB,25,660000,0.36,,660000,2023.0
61,Melifonwu  Ifeatu Melifonwu,CB,22,652375,0.36,-840620.0,1282840,2025.0
62,Lemonier  Jessie Lemonier,ED,24,606666,0.33,,606666,2023.0
63,Lemonier  Jessie Lemonier,ED,24,606666,0.33,,606666,2023.0
64,Lemonier  Jessie Lemonier,ED,24,606666,0.33,,606666,2023.0
65,Cornell  Jashon Cornell,ED,25,571133,0.31,-63399.0,550000,2024.0
66,Cornell  Jashon Cornell,ED,25,571133,0.31,-63399.0,550000,2024.0
67,Cornell  Jashon Cornell,ED,25,571133,0.31,-63399.0,550000,2024.0
68,McCollum  Ryan McCollum,C,23,513333,0.28,,513333,
69,McCollum  Ryan McCollum,C,23,513333,0.28,,513333,
70,McCollum  Ryan McCollum,C,23,513333,0.28,,513333,
71,Reynolds  Josh Reynolds,WR,26,499995,0.27,-1750000.0,499995,2022.0
72,Reynolds  Josh Reynolds,WR,26,499995,0.27,-1750000.0,499995,2022.0
73,Reynolds  Josh Reynolds,WR,26,499995,0.27,-1750000.0,499995,2022.0
74,Gilbert  Mark Gilbert,CB,24,476666,0.26,,476666,2023.0
75,Gilbert  Mark Gilbert,CB,24,476666,0.26,,476666,2023.0
76,Gilbert  Mark Gilbert,CB,24,476666,0.26,,476666,2023.0
77,Elliott  Jalen Elliott,S,23,329994,0.18,,329994,2022.0
78,Elliott  Jalen Elliott,S,23,329994,0.18,,329994,2022.0
79,Elliott  Jalen Elliott,S,23,329994,0.18,,329994,2022.0
80,Wright  Brock Wright,TE,23,329994,0.18,,329994,2023.0
81,Kennedy  Tom Kennedy,WR,25,293328,0.16,,293328,2023.0
82,Kennedy  Tom Kennedy,WR,25,293328,0.16,,293328,2023.0
83,Kennedy  Tom Kennedy,WR,25,293328,0.16,,293328,2023.0
84,Patterson  Riley Patterson,K,23,293328,0.16,,293328,2024.0
85,Patterson  Riley Patterson,K,23,293328,0.16,,293328,2024.0
86,Patterson  Riley Patterson,K,23,293328,0.16,,293328,2024.0
87,Kraemer  Tommy Kraemer,G,23,256662,0.14,,256662,2023.0
88,Kraemer  Tommy Kraemer,G,23,256662,0.14,,256662,2023.0
89,Kraemer  Tommy Kraemer,G,23,256662,0.14,,256662,2023.0
90,Berry  Rashod Berry,TE,25,219996,0.12,,219996,2022.0
91,Berry  Rashod Berry,TE,25,219996,0.12,,219996,2022.0
92,Berry  Rashod Berry,TE,25,219996,0.12,,219996,2022.0
93,Reynolds  Craig Reynolds,RB,25,188888,0.1,,188888,2023.0
94,Reynolds  Craig Reynolds,RB,25,188888,0.1,,188888,2023.0
95,Reynolds  Craig Reynolds,RB,25,188888,0.1,,188888,2023.0
96,Breeze  Brady Breeze,S,24,146664,0.08,,146664,2025.0
97,Breeze  Brady Breeze,S,24,146664,0.08,,146664,2025.0
98,Breeze  Brady Breeze,S,24,146664,0.08,,146664,2025.0
99,Bolton  Curtis Bolton,LB,26,86666,0.05,,86666,2023.0
100,Bolton  Curtis Bolton,LB,26,86666,0.05,,86666,2023.0
101,Bolton  Curtis Bolton,LB,26,86666,0.05,,86666,2023.0
102,Pinkney  Jared Pinkney,TE,24,73332,0.04,,73332,2023.0
103,Pinkney  Jared Pinkney,TE,24,73332,0.04,,73332,2023.0
104,Pinkney  Jared Pinkney,TE,24,73332,0.04,,73332,2023.0
105,Skipper  Dan Skipper,T,27,47222,0.03,,47222,2022.0
106,Skipper  Dan Skipper,T,27,47222,0.03,,47222,2022.0
107,Skipper  Dan Skipper,T,27,47222,0.03,,47222,2022.0
108,Beckett  Tavante Beckett,LB,24,36666,0.02,,36666,
109,Beckett  Tavante Beckett,LB,24,36666,0.02,,36666,
110,Beckett  Tavante Beckett,LB,24,36666,0.02,,36666,
