Unnamed: 0,Player (128),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Jones  Chandler Jones,ED,29,14833333,7.88,-25500000.0,16514955,2022
2,Fitzgerald  Larry Fitzgerald,WR,36,11750000,6.24,-11000000.0,11766473,2020
3,Johnson  David Johnson,RB,28,9656250,5.13,-25200000.0,6666120,2022
4,Humphries  D.J. Humphries,LT,26,9625000,5.11,-9625000.0,9650229,2020
5,Peterson  Patrick Peterson,CB,29,8002235,4.25,-1519176.0,7380977,2021
6,Peterson  Patrick Peterson,CB,29,8002235,4.25,-1519176.0,7380977,2021
7,Pugh  Justin Pugh,G,29,7750000,4.12,-13000000.0,5779866,2023
8,Pugh  Justin Pugh,G,29,7750000,4.12,-13000000.0,5779866,2023
9,Hicks  Jordan Hicks,LB,28,6400000,3.4,-17000000.0,15438869,2023
10,Hicks  Jordan Hicks,LB,28,6400000,3.4,-17000000.0,15438869,2023
11,Murray  Kyler Murray,QB,22,6392481,3.4,-35158646.0,24119294,2024
12,Peters  Corey Peters,DL,31,4687500,2.49,-4625000.0,4042135,2021
13,Peters  Corey Peters,DL,31,4687500,2.49,-4625000.0,4042135,2021
14,Sweezy  J.R. Sweezy,G,30,4000000,2.13,-4500000.0,5551787,2021
15,Sweezy  J.R. Sweezy,G,30,4000000,2.13,-4500000.0,5551787,2021
16,Reddick  Haason Reddick,LB,25,3675809,1.95,-3971079.0,1730201,2021
17,Lee  Andy Lee,P,37,2000000,1.06,-2000000.0,2014246,2021
18,Lee  Andy Lee,P,37,2000000,1.06,-2000000.0,2014246,2021
19,Clay  Charles Clay,TE,30,1968750,1.05,-1500000.0,2013264,2020
20,Clay  Charles Clay,TE,30,1968750,1.05,-1500000.0,2013264,2020
21,Hundley  Brett Hundley,QB,26,1875000,1.0,-1775000.0,1879626,2020
22,Hundley  Brett Hundley,QB,26,1875000,1.0,-1775000.0,1879626,2020
23,Baker  Budda Baker,SS,23,1862729,0.99,-1553639.0,1216386,2021
24,Garcia  Max Garcia,G,28,1718750,0.91,-400000.0,1722534,2020
25,Garcia  Max Garcia,G,28,1718750,0.91,-400000.0,1722534,2020
26,Shipley  A.Q. Shipley,C,33,1555000,0.83,-1379000.0,1288892,2020
27,Shipley  A.Q. Shipley,C,33,1555000,0.83,-1379000.0,1288892,2020
28,Shipley  A.Q. Shipley,C,33,1555000,0.83,-1379000.0,1288892,2020
29,Murphy  Byron Murphy,CB,21,1452636,0.77,-5638278.0,4485293,2023
30,Kirk  Christian Kirk,WR,23,1339742,0.71,-2523330.0,879028,2022
31,Drake  Kenyan Drake,RB,25,1072059,0.57,,1115610,2020
32,Drake  Kenyan Drake,RB,25,1072059,0.57,,1115610,2020
33,Drake  Kenyan Drake,RB,25,1072059,0.57,,1115610,2020
34,Williams  Maxx Williams,TE,25,1055000,0.56,-750000.0,1555000,2022
