Unnamed: 0,Player (104),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Houston  Justin Houston,ED,29,20600000,11.63,-12950000.0,15000000,2021
2,Fisher  Eric Fisher,LT,27,13950000,7.87,-22184046.0,11400000,2022
3,Berry  Eric Berry,SS,30,13000000,7.34,-28850000.0,19000000,2023
4,Kelce  Travis Kelce,TE,29,10018400,5.65,-12705200.0,8050000,2022
5,Ford  Dee Ford,ED,27,8718000,4.92,-8718000.0,8718000,2019
6,Bailey  Allen Bailey,DL,29,8000000,4.51,-2100000.0,6000000,2019
7,Watkins  Sammy Watkins,WR,25,7800000,4.4,-30010000.0,21800000,2021
8,Schwartz  Mitchell Schwartz,RT,29,7700000,4.35,-6640000.0,6300000,2021
9,Sorensen  Daniel Sorensen,FS,28,5243750,2.96,-3050000.0,4243750,2021
10,Mahomes  Patrick Mahomes,QB,23,3733141,2.11,-13439330.0,1211635,2022
11,Hitchens  Anthony Hitchens,LB,26,3600000,2.03,-21300000.0,14800000,2023
12,Henne  Chad Henne,QB,33,2600000,1.47,-5150000.0,4150000,2020
13,Henne  Chad Henne,QB,33,2600000,1.47,-5150000.0,4150000,2020
14,Erving  Cameron Erving,G,26,2136666,1.21,-5000000.0,5000000,2021
15,Erving  Cameron Erving,G,26,2136666,1.21,-5000000.0,5000000,2021
16,Williams  Xavier Williams,DL,26,2125000,1.2,-2500000.0,3000000,2020
17,Williams  Xavier Williams,DL,26,2125000,1.2,-2500000.0,3000000,2020
18,Harris  Demetrius Harris,TE,27,2097059,1.18,-450000.0,1908824,2019
19,Harris  Demetrius Harris,TE,27,2097059,1.18,-450000.0,1908824,2019
20,Conley  Chris Conley,WR,26,2085110,1.18,-203110.0,1907000,2019
21,Conley  Chris Conley,WR,26,2085110,1.18,-203110.0,1907000,2019
22,Nelson  Steven Nelson,CB,25,2052488,1.16,-155488.0,1907000,2019
23,Nelson  Steven Nelson,CB,25,2052488,1.16,-155488.0,1907000,2019
24,Sherman  Anthony Sherman,FB,30,2000000,1.13,,2000000,2019
25,Sherman  Anthony Sherman,FB,30,2000000,1.13,,2000000,2019
26,Ware  Spencer Ware,RB,27,1920834,1.08,-383334.0,1587500,2019
27,Ware  Spencer Ware,RB,27,1920834,1.08,-383334.0,1587500,2019
28,Williams  Damien Williams,RB,26,1733333,0.98,,2740000,2022
29,Williams  Damien Williams,RB,26,1733333,0.98,,2740000,2022
30,Colquitt  Dustin Colquitt,P,36,1700000,0.96,-3000000.0,3000000,2021
31,Colquitt  Dustin Colquitt,P,36,1700000,0.96,-3000000.0,3000000,2021
32,Jones  Chris Jones,DL,24,1699426,0.96,-1465901.0,1016476,2020
33,Morse  Mitch Morse,C,26,1486890,0.84,-439651.0,1072239,2019
34,Morse  Mitch Morse,C,26,1486890,0.84,-439651.0,1072239,2019
35,Scandrick  Orlando Scandrick,CB,31,1415000,0.8,,1415000,2019
36,Scandrick  Orlando Scandrick,CB,31,1415000,0.8,,1415000,2019
37,Speaks  Breeland Speaks,LB,23,1109184,0.63,-3754032.0,2893044,2022
38,Speaks  Breeland Speaks,LB,23,1109184,0.63,-3754032.0,2893044,2022
39,Kpassagnon  Tanoh Kpassagnon,DL,24,982095,0.55,-1542031.0,661419,2021
40,Kpassagnon  Tanoh Kpassagnon,DL,24,982095,0.55,-1542031.0,661419,2021
41,Ragland  Reggie Ragland,LB,25,981034,0.55,-50000.0,981034,2020
42,Ragland  Reggie Ragland,LB,25,981034,0.55,-50000.0,981034,2020
43,Reiter  Austin Reiter,C,27,963333,0.54,-1000000.0,1630000,2021
44,Reiter  Austin Reiter,C,27,963333,0.54,-1000000.0,1630000,2021
45,Winchester  James Winchester,LS,29,830000,0.47,-410000.0,730000,2022
46,Winchester  James Winchester,LS,29,830000,0.47,-410000.0,730000,2022
47,Winchester  James Winchester,LS,29,830000,0.47,-410000.0,730000,2022
48,Murray  Eric Murray,SS,24,788950,0.45,-308903.0,639000,2020
49,Robinson  Demarcus Robinson,WR,24,768293,0.43,-267586.0,639000,2020
50,Nnadi  Derrick Nnadi,DL,22,719850,0.41,-959400.0,1439400,2022
51,Nnadi  Derrick Nnadi,DL,22,719850,0.41,-959400.0,1439400,2022
52,Nnadi  Derrick Nnadi,DL,22,719850,0.41,-959400.0,1439400,2022
53,Hill  Tyreek Hill,WR,24,704996,0.4,-44000.0,687496,2020
54,O'Daniel  Dorian O'Daniel,DL,24,670379,0.38,-761516.0,1241516,2022
55,O'Daniel  Dorian O'Daniel,DL,24,670379,0.38,-761516.0,1241516,2022
56,O'Daniel  Dorian O'Daniel,DL,24,670379,0.38,-761516.0,1241516,2022
57,Fuller  Kendall Fuller,CB,23,647500,0.37,,956968,2020
58,Fuller  Kendall Fuller,CB,23,647500,0.37,,956968,2020
59,Fuller  Kendall Fuller,CB,23,647500,0.37,,956968,2020
60,Lucas  Jordan Lucas,S,25,630000,0.36,,630000,2019
61,Lucas  Jordan Lucas,S,25,630000,0.36,,630000,2019
62,Lucas  Jordan Lucas,S,25,630000,0.36,,630000,2019
63,Hamilton  Justin Hamilton,DL,25,555000,0.31,,555000,2020
64,Hamilton  Justin Hamilton,DL,25,555000,0.31,,555000,2020
65,Hamilton  Justin Hamilton,DL,25,555000,0.31,,555000,2020
66,Butker  Harrison Butker,K,23,555000,0.31,,555000,2020
67,Smith  Tremon Smith,CB,22,518451,0.29,-153804.0,633804,2022
68,McKenzie  Kahlil McKenzie,G,21,517736,0.29,-150945.0,630945,2022
69,McKenzie  Kahlil McKenzie,G,21,517736,0.29,-150945.0,630945,2022
70,McKenzie  Kahlil McKenzie,G,21,517736,0.29,-150945.0,630945,2022
71,Allen  Jeff Allen,G,28,511176,0.29,,511176,2019
72,Allen  Jeff Allen,G,28,511176,0.29,,511176,2019
73,Allen  Jeff Allen,G,28,511176,0.29,,511176,2019
74,Williams  Darrel Williams,RB,23,485000,0.27,-30000.0,495000,2021
75,Williams  Darrel Williams,RB,23,485000,0.27,-30000.0,495000,2021
76,Williams  Darrel Williams,RB,23,485000,0.27,-30000.0,495000,2021
77,Niemann  Ben Niemann,LB,23,482000,0.27,-6000.0,486000,2021
78,Niemann  Ben Niemann,LB,23,482000,0.27,-6000.0,486000,2021
79,Niemann  Ben Niemann,LB,23,482000,0.27,-6000.0,486000,2021
80,Kemp  Marcus Kemp,WR,23,480000,0.27,,480000,2019
81,Kemp  Marcus Kemp,WR,23,480000,0.27,,480000,2019
82,Kemp  Marcus Kemp,WR,23,480000,0.27,,480000,2019
83,Wylie  Andrew Wylie,G,24,480000,0.27,,791406,2021
84,Ward  Charvarius Ward,CB,23,480000,0.27,,480000,2021
85,Ward  Charvarius Ward,CB,23,480000,0.27,,480000,2021
86,Ward  Charvarius Ward,CB,23,480000,0.27,,480000,2021
87,Zombo  Frank Zombo,ED,31,444706,0.25,,557647,2019
88,Zombo  Frank Zombo,ED,31,444706,0.25,,557647,2019
89,Zombo  Frank Zombo,ED,31,444706,0.25,,557647,2019
90,Benjamin  Kelvin Benjamin,WR,27,352941,0.2,,352941,2019
91,Benjamin  Kelvin Benjamin,WR,27,352941,0.2,,352941,2019
92,Benjamin  Kelvin Benjamin,WR,27,352941,0.2,,352941,2019
93,Yelder  Deon Yelder,TE,23,282350,0.16,,282350,2021
94,Yelder  Deon Yelder,TE,23,282350,0.16,,282350,2021
95,Yelder  Deon Yelder,TE,23,282350,0.16,,282350,2021
96,Murray  Jimmy Murray,C,23,282350,0.16,,282350,2020
97,Murray  Jimmy Murray,C,23,282350,0.16,,282350,2020
98,Murray  Jimmy Murray,C,23,282350,0.16,,282350,2020
99,Dieter  Gehrig Dieter,WR,25,169412,0.1,,169412,2020
