Unnamed: 0,Player (80),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Heyward  Cameron Heyward,DL,30,14901250,7.92,-9902500.0,8750000,2021
2,DeCastro  David DeCastro,G,29,11967500,6.36,-11492500.0,7070000,2022
3,Haden  Joe Haden,CB,30,11716668,6.23,-16116668.0,15400000,2022
4,Dupree  Bud Dupree,ED,26,9232000,4.91,-9232000.0,9232000,2020
5,Villanueva  Alejandro Villanueva,LT,31,8390000,4.46,-6780000.0,5000000,2021
6,Pouncey  Maurkice Pouncey,C,30,7951000,4.22,-12000000.0,12882352,2022
7,McDonald  Vance McDonald,TE,29,5733750,3.05,-2332500.0,5006250,2022
8,Boswell  Chris Boswell,K,28,4200000,2.23,-4800000.0,3000000,2023
9,Nelson  Steven Nelson,CB,26,4000000,2.13,-7500000.0,9000000,2022
10,Barron  Mark Barron,LB,30,3875000,2.06,-5750000.0,6750000,2021
11,Williams  Vince Williams,LB,30,3836666,2.04,-9900004.0,5100000,2022
12,Bush  Devin Bush,LB,21,3431230,1.82,-18871766.0,12239920,2023
13,Finney  B.J. Finney,G,28,3095000,1.64,,3095000,2020
14,Burns  Artie Burns,CB,24,3051679,1.62,-1293817.0,1757862,2020
15,Foster  Ramon Foster,G,33,2675000,1.42,-4250000.0,4250000,2021
16,Watt  T.J. Watt,ED,25,2525064,1.34,-5470972.0,1306688,2022
17,Edmunds  Terrell Edmunds,S,22,2431315,1.29,-6813947.0,966263,2022
18,Hargrave  Javon Hargrave,DL,26,2198314,1.17,-173314.0,2025000,2020
19,Alualu  Tyson Alualu,DL,32,2125000,1.13,-1750000.0,3000000,2021
20,Chickillo  Anthony Chickillo,ED,27,1902500,1.01,-2195000.0,3000000,2021
21,Berry  Jordan Berry,P,28,1525000,0.81,-750000.0,1900000,2021
22,Smith-Schuster  JuJu Smith-Schuster,WR,23,1144302,0.61,-595739.0,846434,2021
23,McCullers  Daniel McCullers,DL,27,1125000,0.6,-250000.0,1250000,2021
24,Fitzpatrick  Minkah Fitzpatrick,S,23,1083199,0.58,-5925756.0,1083199,2023
25,Washington  James Washington,WR,23,1023033,0.54,-1565280.0,684607,2022
26,Sutton  Cameron Sutton,CB,24,861432,0.46,-368064.0,677400,2021
27,Conner  James Conner,RB,24,844572,0.45,-353144.0,668000,2021
28,Okorafor  Chukwuma Okorafor,T,22,823091,0.44,-609273.0,620000,2022
29,Johnson  Diontae Johnson,WR,23,778357,0.41,-1133428.0,1628428,2023
30,Matakevich  Tyler Matakevich,LB,27,735764,0.39,-15764.0,720000,2020
31,Layne  Justin Layne,CB,21,725545,0.39,-922180.0,1417180,2023
32,Canaday  Kameron Canaday,LS,26,720000,0.38,,720000,2020
33,Snell Jr.  Benny Snell Jr.,RB,21,670517,0.36,-702068.0,1197068,2023
34,Dangerfield  Jordan Dangerfield,FS,29,645000,0.34,,645000,2020
35,Dangerfield  Jordan Dangerfield,FS,29,645000,0.34,,645000,2020
36,Feiler  Matt Feiler,RT,27,645000,0.34,,645000,2020
37,Feiler  Matt Feiler,RT,27,645000,0.34,,645000,2020
38,Holton  Johnny Holton,WR,28,645000,0.34,,645000,2021
39,Holton  Johnny Holton,WR,28,645000,0.34,,645000,2021
40,Hilton  Mike Hilton,CB,25,645000,0.34,,645000,2020
41,Hilton  Mike Hilton,CB,25,645000,0.34,,645000,2020
42,Banner  Zach Banner,T,26,645000,0.34,,645000,2020
43,Samuels  Jaylen Samuels,RB,23,634516,0.34,-193550.0,570000,2022
44,Samuels  Jaylen Samuels,RB,23,634516,0.34,-193550.0,570000,2022
45,Vannett  Nick Vannett,TE,26,606117,0.32,,606117,2020
46,Vannett  Nick Vannett,TE,26,606117,0.32,,606117,2020
47,Gentry  Zach Gentry,TE,23,581115,0.31,-344460.0,839460,2023
48,Gentry  Zach Gentry,TE,23,581115,0.31,-344460.0,839460,2023
49,Adeniyi  Olasunkanmi Adeniyi,LB,22,575000,0.31,-10000.0,570000,2021
50,Adeniyi  Olasunkanmi Adeniyi,LB,22,575000,0.31,-10000.0,570000,2021
51,Buggs  Isaiah Buggs,DL,23,537158,0.29,-168632.0,663632,2023
52,Buggs  Isaiah Buggs,DL,23,537158,0.29,-168632.0,663632,2023
53,Lynch  Paxton Lynch,QB,25,455294,0.24,,455294,2021
54,Lynch  Paxton Lynch,QB,25,455294,0.24,,455294,2021
55,Lynch  Paxton Lynch,QB,25,455294,0.24,,455294,2021
56,Edmunds  Trey Edmunds,RB,25,455294,0.24,,455294,2021
57,Edmunds  Trey Edmunds,RB,25,455294,0.24,,455294,2021
58,Edmunds  Trey Edmunds,RB,25,455294,0.24,,455294,2021
59,Hodges  Devlin Hodges,QB,23,436764,0.23,,436764,2021
60,Hodges  Devlin Hodges,QB,23,436764,0.23,,436764,2021
61,Hodges  Devlin Hodges,QB,23,436764,0.23,,436764,2021
62,Spillane  Robert Spillane,LB,24,232944,0.12,,232944,2021
63,Whyte  Kerrith Whyte,RB,23,203823,0.11,,203823,2021
64,Whyte  Kerrith Whyte,RB,23,203823,0.11,,203823,2021
65,Whyte  Kerrith Whyte,RB,23,203823,0.11,,203823,2021
66,Cain  Deon Cain,WR,23,174705,0.09,,174705,2021
67,Cain  Deon Cain,WR,23,174705,0.09,,174705,2021
68,Cain  Deon Cain,WR,23,174705,0.09,,174705,2021
69,Skipper  Tuzar Skipper,DL,24,174705,0.09,,174705,2020
70,Skipper  Tuzar Skipper,DL,24,174705,0.09,,174705,2020
71,Skipper  Tuzar Skipper,DL,24,174705,0.09,,174705,2020
72,Allen  Marcus Allen,S,23,67058,0.04,,67058,2021
73,Allen  Marcus Allen,S,23,67058,0.04,,67058,2021
74,Allen  Marcus Allen,S,23,67058,0.04,,67058,2021
75,Darboh  Amara Darboh,WR,25,67058,0.04,,67058,2021
76,Darboh  Amara Darboh,WR,25,67058,0.04,,67058,2021
77,Darboh  Amara Darboh,WR,25,67058,0.04,,67058,2021
78,Hassenauer  J.C. Hassenauer,C,25,29118,0.02,,29118,2021
79,Hassenauer  J.C. Hassenauer,C,25,29118,0.02,,29118,2021
80,Hassenauer  J.C. Hassenauer,C,25,29118,0.02,,29118,2021
