Unnamed: 0,Player (133),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Jones  Julio Jones,WR,31,20416668,10.3,-58966668.0,22213963,2024
2,Ryan  Matt Ryan,QB,35,18962500,9.57,-75850000.0,20535214,2024
3,Jarrett  Grady Jarrett,DL,27,12334000,6.22,-31500000.0,13544257,2023
4,Matthews  Jake Matthews,LT,28,10764200,5.43,-29652600.0,10616423,2024
5,Mack  Alex Mack,C,35,10550000,5.32,-10550000.0,8055320,2021
6,Mack  Alex Mack,C,35,10550000,5.32,-10550000.0,8055320,2021
7,Jones  Deion Jones,LB,26,10320000,5.21,-21650000.0,13436199,2023
8,Jones  Deion Jones,LB,26,10320000,5.21,-21650000.0,13436199,2023
9,Allen  Ricardo Allen,FS,29,7375000,3.72,-4250000.0,5299509,2022
10,Allen  Ricardo Allen,FS,29,7375000,3.72,-4250000.0,5299509,2022
11,Fowler Jr.  Dante Fowler Jr.,ED,26,6666666,3.36,-29000000.0,16055053,2022
12,Fowler Jr.  Dante Fowler Jr.,ED,26,6666666,3.36,-29000000.0,16055053,2022
13,Neal  Keanu Neal,SS,25,6466000,3.26,-6466000.0,6555651,2021
14,Neal  Keanu Neal,SS,25,6466000,3.26,-6466000.0,6555651,2021
15,Gurley  Todd Gurley,RB,26,5500000,2.78,-5500000.0,5531369,2021
16,Gurley  Todd Gurley,RB,26,5500000,2.78,-5500000.0,5531369,2021
17,Gurley  Todd Gurley,RB,26,5500000,2.78,-5500000.0,5531369,2021
18,Carpenter  James Carpenter,G,31,5161458,2.6,-7375000.0,4056481,2023
19,Carpenter  James Carpenter,G,31,5161458,2.6,-7375000.0,4056481,2023
20,Carpenter  James Carpenter,G,31,5161458,2.6,-7375000.0,4056481,2023
21,Bailey  Allen Bailey,ED,31,4375000,2.21,-5800000.0,4568624,2022
22,Bailey  Allen Bailey,ED,31,4375000,2.21,-5800000.0,4568624,2022
23,Bailey  Allen Bailey,ED,31,4375000,2.21,-5800000.0,4568624,2022
24,Lindstrom  Chris Lindstrom,G,23,3340822,1.69,-11997054.0,1376715,2024
25,Ridley  Calvin Ridley,WR,26,2972921,1.5,-4474870.0,1637155,2024
26,Terrell  A.J. Terrell,CB,22,2601045,1.31,-14305748.0,8769670,2025
27,Schaub  Matt Schaub,QB,39,2375000,1.2,-2375000.0,2002268,2021
28,Schaub  Matt Schaub,QB,39,2375000,1.2,-2375000.0,2002268,2021
29,Schaub  Matt Schaub,QB,39,2375000,1.2,-2375000.0,2002268,2021
30,McGary  Kaleb McGary,RT,25,2333123,1.18,-7328939.0,1197478,2023
31,Davison  Tyeler Davison,DL,28,2323333,1.17,-4550000.0,4898238,2023
32,Davison  Tyeler Davison,DL,28,2323333,1.17,-4550000.0,4898238,2023
33,Davison  Tyeler Davison,DL,28,2323333,1.17,-4550000.0,4898238,2023
34,Hill  Brian Hill,RB,25,2133000,1.08,,2255034,2021
35,Hill  Brian Hill,RB,25,2133000,1.08,,2255034,2021
36,Hill  Brian Hill,RB,25,2133000,1.08,,2255034,2021
37,Harris  Charles Harris,ED,25,1943692,0.98,-1943692.0,1943692,2021
38,Harris  Charles Harris,ED,25,1943692,0.98,-1943692.0,1943692,2021
39,Harris  Charles Harris,ED,25,1943692,0.98,-1943692.0,1943692,2021
40,Hurst  Hayden Hurst,TE,27,1483275,0.75,-1483275.0,1589359,2022
41,Hurst  Hayden Hurst,TE,27,1483275,0.75,-1483275.0,1589359,2022
42,Hurst  Hayden Hurst,TE,27,1483275,0.75,-1483275.0,1589359,2022
43,Smith  Keith Smith,FB,28,1276666,0.64,-2010000.0,2213033,2023
44,Smith  Keith Smith,FB,28,1276666,0.64,-2010000.0,2213033,2023
45,Smith  Keith Smith,FB,28,1276666,0.64,-2010000.0,2213033,2023
46,Oliver  Isaiah Oliver,CB,24,1264539,0.64,-726052.0,1301030,2022
47,Davidson  Marlon Davidson,DL,22,1232089,0.62,-3511379.0,3225038,2024
48,Davidson  Marlon Davidson,DL,22,1232089,0.62,-3511379.0,3225038,2024
49,Davidson  Marlon Davidson,DL,22,1232089,0.62,-3511379.0,3225038,2024
50,McCray  Justin McCray,G,28,1075000,0.54,-350000.0,1169624,2021
51,McCray  Justin McCray,G,28,1075000,0.54,-350000.0,1169624,2021
52,McCray  Justin McCray,G,28,1075000,0.54,-350000.0,1169624,2021
53,Harris  Josh Harris,LS,31,1050000,0.53,,1127854,2022
54,Harris  Josh Harris,LS,31,1050000,0.53,,1127854,2022
55,Harris  Josh Harris,LS,31,1050000,0.53,,1127854,2022
56,Senat  Deadrin Senat,DL,26,954490,0.48,,774748,2022
57,Senat  Deadrin Senat,DL,26,954490,0.48,,774748,2022
58,Senat  Deadrin Senat,DL,26,954490,0.48,,774748,2022
59,Smith  Ito Smith,RB,25,905218,0.46,-310439.0,862491,2022
60,Smith  Ito Smith,RB,25,905218,0.46,-310439.0,862491,2022
61,Smith  Ito Smith,RB,25,905218,0.46,-310439.0,862491,2022
62,Wreh-Wilson  Blidi Wreh-Wilson,CB,31,887500,0.45,-1187500.0,1360903,2021
63,Wreh-Wilson  Blidi Wreh-Wilson,CB,31,887500,0.45,-1187500.0,1360903,2021
64,Wreh-Wilson  Blidi Wreh-Wilson,CB,31,887500,0.45,-1187500.0,1360903,2021
65,Sheffield  Kendall Sheffield,CB,24,864922,0.44,-569766.0,972555,2023
66,Sheffield  Kendall Sheffield,CB,24,864922,0.44,-569766.0,972555,2023
67,Sheffield  Kendall Sheffield,CB,24,864922,0.44,-569766.0,972555,2023
68,Hennessy  Matt Hennessy,C,23,862648,0.44,-1010592.0,1739537,2024
