Unnamed: 0,Player (132),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
36,Kwiatkoski  Nick Kwiatkoski,LB,26,2168780,1.15,-143780.0,2105278,2020
37,Kwiatkoski  Nick Kwiatkoski,LB,26,2168780,1.15,-143780.0,2105278,2020
38,Skrine  Buster Skrine,CB,30,2100000,1.12,-8500000.0,6591481,2022
39,Skrine  Buster Skrine,CB,30,2100000,1.12,-8500000.0,6591481,2022
40,Skrine  Buster Skrine,CB,30,2100000,1.12,-8500000.0,6591481,2022
41,O'Donnell  Pat O'Donnell,P,28,1650000,0.88,-1750000.0,1771303,2021
42,O'Donnell  Pat O'Donnell,P,28,1650000,0.88,-1750000.0,1771303,2021
43,O'Donnell  Pat O'Donnell,P,28,1650000,0.88,-1750000.0,1771303,2021
44,Daniels  James Daniels,C,22,1579581,0.84,-3146913.0,958160,2022
45,Lynch  Aaron Lynch,ED,26,1500000,0.8,-1250000.0,1538997,2020
46,Lynch  Aaron Lynch,ED,26,1500000,0.8,-1250000.0,1538997,2020
47,Lynch  Aaron Lynch,ED,26,1500000,0.8,-1250000.0,1538997,2020
48,Miller  Anthony Miller,WR,25,1216750,0.65,-2203550.0,865718,2022
49,Miller  Anthony Miller,WR,25,1216750,0.65,-2203550.0,865718,2022
50,Miller  Anthony Miller,WR,25,1216750,0.65,-2203550.0,865718,2022
51,Bush  Deon Bush,S,26,851556,0.45,-131556.0,804938,2020
52,Bush  Deon Bush,S,26,851556,0.45,-131556.0,804938,2020
53,Bush  Deon Bush,S,26,851556,0.45,-131556.0,804938,2020
54,Jackson  Eddie Jackson,S,26,811449,0.43,-332899.0,947104,2021
55,Jackson  Eddie Jackson,S,26,811449,0.43,-332899.0,947104,2021
56,Jackson  Eddie Jackson,S,26,811449,0.43,-332899.0,947104,2021
57,Scales  Patrick Scales,LS,31,810000,0.43,-90000.0,848997,2020
58,Scales  Patrick Scales,LS,31,810000,0.43,-90000.0,848997,2020
59,Scales  Patrick Scales,LS,31,810000,0.43,-90000.0,848997,2020
60,Cohen  Tarik Cohen,RB,24,803914,0.43,-317830.0,818688,2021
61,Cohen  Tarik Cohen,RB,24,803914,0.43,-317830.0,818688,2021
62,Cohen  Tarik Cohen,RB,24,803914,0.43,-317830.0,818688,2021
63,Houston-Carson  DeAndre Houston-Carson,S,26,770000,0.41,-50000.0,871866,2020
64,Houston-Carson  DeAndre Houston-Carson,S,26,770000,0.41,-50000.0,871866,2020
65,Houston-Carson  DeAndre Houston-Carson,S,26,770000,0.41,-50000.0,871866,2020
66,Montgomery  David Montgomery,RB,22,756545,0.4,-1046180.0,1727878,2023
67,Iyiegbuniwe  Joel Iyiegbuniwe,LB,24,739643,0.39,-508931.0,662737,2022
68,Iyiegbuniwe  Joel Iyiegbuniwe,LB,24,739643,0.39,-508931.0,662737,2022
69,Iyiegbuniwe  Joel Iyiegbuniwe,LB,24,739643,0.39,-508931.0,662737,2022
70,Larsen  Ted Larsen,G,32,735000,0.39,-90000.0,1084849,2020
71,Larsen  Ted Larsen,G,32,735000,0.39,-90000.0,1084849,2020
72,Larsen  Ted Larsen,G,32,735000,0.39,-90000.0,1084849,2020
73,Williams  Nick Williams,DL,29,735000,0.39,-90000.0,1082558,2020
74,Williams  Nick Williams,DL,29,735000,0.39,-90000.0,1082558,2020
75,Williams  Nick Williams,DL,29,735000,0.39,-90000.0,1082558,2020
76,Ridley  Riley Ridley,WR,23,665649,0.35,-682596.0,1216865,2023
77,Ridley  Riley Ridley,WR,23,665649,0.35,-682596.0,1216865,2023
78,Ridley  Riley Ridley,WR,23,665649,0.35,-682596.0,1216865,2023
79,Lucas  Cornelius Lucas,LT,28,655000,0.35,,1004434,2020
80,Pierre-Louis  Kevin Pierre-Louis,ED,28,645000,0.34,,955604,2020
81,Pierre-Louis  Kevin Pierre-Louis,ED,28,645000,0.34,,955604,2020
82,Pierre-Louis  Kevin Pierre-Louis,ED,28,645000,0.34,,955604,2020
83,Robertson-Harris  Roy Robertson-Harris,DL,26,645000,0.34,,880155,2020
84,Coward  Rashaad Coward,RT,25,645000,0.34,,893088,2021
85,Coward  Rashaad Coward,RT,25,645000,0.34,,893088,2021
86,Coward  Rashaad Coward,RT,25,645000,0.34,,893088,2021
87,Irving  Isaiah Irving,ED,25,645000,0.34,,743478,2020
88,Irving  Isaiah Irving,ED,25,645000,0.34,,743478,2020
89,Irving  Isaiah Irving,ED,25,645000,0.34,,743478,2020
90,Nichols  Bilal Nichols,DL,23,644870,0.34,-224612.0,739654,2022
91,Sowell  Bradley Sowell,TE,30,597058,0.32,,602281,2020
92,Sowell  Bradley Sowell,TE,30,597058,0.32,,602281,2020
93,Sowell  Bradley Sowell,TE,30,597058,0.32,,602281,2020
94,Wims  Javon Wims,WR,25,593978,0.32,-71934.0,770896,2022
95,Wims  Javon Wims,WR,25,593978,0.32,-71934.0,770896,2022
96,Wims  Javon Wims,WR,25,593978,0.32,-71934.0,770896,2022
97,Toliver  Kevin Toliver,CB,24,575000,0.31,-10000.0,668574,2021
98,Toliver  Kevin Toliver,CB,24,575000,0.31,-10000.0,668574,2021
99,Toliver  Kevin Toliver,CB,24,575000,0.31,-10000.0,668574,2021
100,Shelley  Duke Shelley,S,23,526960,0.28,-127840.0,649311,2023
101,Shelley  Duke Shelley,S,23,526960,0.28,-127840.0,649311,2023
102,Shelley  Duke Shelley,S,23,526960,0.28,-127840.0,649311,2023
103,Woods  Josh Woods,LB,23,510100,0.27,-30200.0,589730,2021
104,Woods  Josh Woods,LB,23,510100,0.27,-30200.0,589730,2021
105,Woods  Josh Woods,LB,23,510100,0.27,-30200.0,589730,2021
106,Pineiro  Eddy Pineiro,K,24,495000,0.26,,545016,2021
107,Pineiro  Eddy Pineiro,K,24,495000,0.26,,545016,2021
108,Pineiro  Eddy Pineiro,K,24,495000,0.26,,545016,2021
109,Urban  Brent Urban,DL,28,473529,0.25,,536877,2020
110,Urban  Brent Urban,DL,28,473529,0.25,,536877,2020
111,Urban  Brent Urban,DL,28,473529,0.25,,536877,2020
112,Holtz  J.P. Holtz,TE,26,465888,0.25,,688698,2020
113,Holtz  J.P. Holtz,TE,26,465888,0.25,,688698,2020
114,Holtz  J.P. Holtz,TE,26,465888,0.25,,688698,2020
115,Anderson  Abdullah Anderson,DL,23,320294,0.17,,375811,2021
116,Anderson  Abdullah Anderson,DL,23,320294,0.17,,375811,2021
117,Anderson  Abdullah Anderson,DL,23,320294,0.17,,375811,2021
118,Bars  Alex Bars,G,24,320294,0.17,,333593,2021
119,Bars  Alex Bars,G,24,320294,0.17,,333593,2021
120,Bars  Alex Bars,G,24,320294,0.17,,333593,2021
121,Nall  Ryan Nall,RB,24,232944,0.12,,297022,2021
122,Nall  Ryan Nall,RB,24,232944,0.12,,297022,2021
123,Nall  Ryan Nall,RB,24,232944,0.12,,297022,2021
124,Levin  Corey Levin,G,25,198706,0.11,-18000.0,207706,2021
125,Levin  Corey Levin,G,25,198706,0.11,-18000.0,207706,2021
126,Saubert  Eric Saubert,TE,25,193706,0.1,-8000.0,222084,2021
127,Horsted  Jesper Horsted,WR,22,174705,0.09,,241410,2021
128,Horsted  Jesper Horsted,WR,22,174705,0.09,,241410,2021
129,Bond  Devante Bond,ED,26,113823,0.06,,126231,2020
130,Bond  Devante Bond,ED,26,113823,0.06,,126231,2020
131,Joseph  Michael Joseph,CB,24,70736,0.04,-12500.0,83236,2021
132,Joseph  Michael Joseph,CB,24,70736,0.04,-12500.0,83236,2021
