Unnamed: 0,Player (108),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
24,Golden  Markus Golden,ED,30,1985294,1.09,-2500000.0,3735294,2023.0
25,Conner  James Conner,RB,26,1750000,0.96,-1750000.0,1750000,2022.0
26,Beachum  Kelvin Beachum,RT,32,1575000,0.86,-2325000.0,2075000,2023.0
27,Beachum  Kelvin Beachum,RT,32,1575000,0.86,-2325000.0,2075000,2023.0
28,Vallejo  Tanner Vallejo,LB,27,1381176,0.76,-1490000.0,1578230,2023.0
29,Vallejo  Tanner Vallejo,LB,27,1381176,0.76,-1490000.0,1578230,2023.0
30,Isabella  Andy Isabella,WR,25,1262694,0.69,-693588.0,915900,2023.0
31,Isabella  Andy Isabella,WR,25,1262694,0.69,-693588.0,915900,2023.0
32,Moore  Rondale Moore,WR,21,1258953,0.69,-3370550.0,3055812,2025.0
33,Brewer  Aaron Brewer,LS,31,1232009,0.68,-1143750.0,1166202,2022.0
34,Brewer  Aaron Brewer,LS,31,1232009,0.68,-1143750.0,1166202,2022.0
35,Allen  Zach Allen,DL,24,1171026,0.64,-571368.0,885342,2023.0
36,Jones  Josh Jones,RT,24,1099851,0.6,-809643.0,829970,2024.0
37,Lee  Andy Lee,P,39,1075000,0.59,-1500000.0,1500000,2022.0
38,Lee  Andy Lee,P,39,1075000,0.59,-1500000.0,1500000,2022.0
39,Edmonds  Chase Edmonds,RB,25,1033092,0.57,-113092.0,920000,2022.0
40,Edmonds  Chase Edmonds,RB,25,1033092,0.57,-113092.0,920000,2022.0
41,Peters  Corey Peters,DL,33,987500,0.54,-1212500.0,1212500,2022.0
42,Peters  Corey Peters,DL,33,987500,0.54,-1212500.0,1212500,2022.0
43,McCoy  Colt McCoy,QB,35,987500,0.54,-1212500.0,1212500,2022.0
44,McCoy  Colt McCoy,QB,35,987500,0.54,-1212500.0,1212500,2022.0
45,Garcia  Max Garcia,C,30,987500,0.54,-1058750.0,1127500,2022.0
46,Garcia  Max Garcia,C,30,987500,0.54,-1058750.0,1127500,2022.0
47,Washington  Charles Washington,S,28,987500,0.54,-1058750.0,1127500,2022.0
48,Washington  Charles Washington,S,28,987500,0.54,-1058750.0,1127500,2022.0
49,Daniels  Darrell Daniels,TE,27,987500,0.54,-1127500.0,1127500,2022.0
50,Daniels  Darrell Daniels,TE,27,987500,0.54,-1127500.0,1127500,2022.0
51,Fotu  Leki Fotu,DL,23,973368,0.53,-580104.0,780000,2024.0
52,Fotu  Leki Fotu,DL,23,973368,0.53,-580104.0,780000,2024.0
53,Lawrence  Rashard Lawrence,DL,23,951021,0.52,-513063.0,780000,2024.0
54,Lawrence  Rashard Lawrence,DL,23,951021,0.52,-513063.0,780000,2024.0
55,Thompson  Deionte Thompson,SS,24,937208,0.51,-174416.0,850000,2023.0
56,Thompson  Deionte Thompson,SS,24,937208,0.51,-174416.0,850000,2023.0
57,Thompson  Jalen Thompson,SS,23,935730,0.51,-171460.0,850000,2023.0
58,Miles  Joshua Miles,LT,25,868644,0.48,-37288.0,850000,2023.0
59,Miles  Joshua Miles,LT,25,868644,0.48,-37288.0,850000,2023.0
60,Miles  Joshua Miles,LT,25,868644,0.48,-37288.0,850000,2023.0
61,Harris  Demetrius Harris,TE,30,850000,0.47,-1075000.0,1075000,2022.0
62,Harris  Demetrius Harris,TE,30,850000,0.47,-1075000.0,1075000,2022.0
63,Harris  Demetrius Harris,TE,30,850000,0.47,-1075000.0,1075000,2022.0
64,Dogbe  Michael Dogbe,DL,25,850000,0.47,,850000,2022.0
65,Dogbe  Michael Dogbe,DL,25,850000,0.47,,850000,2022.0
66,Dogbe  Michael Dogbe,DL,25,850000,0.47,,850000,2022.0
67,Hamilton  Antonio Hamilton,CB,28,825000,0.45,,825000,2022.0
68,Hamilton  Antonio Hamilton,CB,28,825000,0.45,,825000,2022.0
69,Hamilton  Antonio Hamilton,CB,28,825000,0.45,,825000,2022.0
70,Wilson  Marco Wilson,S,22,822595,0.45,-650380.0,1310380,2025.0
71,Wilson  Marco Wilson,S,22,822595,0.45,-650380.0,1310380,2025.0
72,Wilson  Marco Wilson,S,22,822595,0.45,-650380.0,1310380,2025.0
73,Benjamin  Eno Benjamin,RB,22,805678,0.44,-77034.0,780000,2024.0
74,Benjamin  Eno Benjamin,RB,22,805678,0.44,-77034.0,780000,2024.0
75,Benjamin  Eno Benjamin,RB,22,805678,0.44,-77034.0,780000,2024.0
76,Ward  Jonathan Ward,RB,24,780000,0.43,,780000,2022.0
77,Ward  Jonathan Ward,RB,24,780000,0.43,,780000,2022.0
78,Ward  Jonathan Ward,RB,24,780000,0.43,,780000,2022.0
79,Harlow  Sean Harlow,G,26,755552,0.41,,755552,2023.0
80,Harlow  Sean Harlow,G,26,755552,0.41,,755552,2023.0
81,Harlow  Sean Harlow,G,26,755552,0.41,,755552,2023.0
82,Dimukeje  Victor Dimukeje,ED,22,700465,0.38,-161860.0,821860,2025.0
83,Dimukeje  Victor Dimukeje,ED,22,700465,0.38,-161860.0,821860,2025.0
84,Dimukeje  Victor Dimukeje,ED,22,700465,0.38,-161860.0,821860,2025.0
85,Banjo  Chris Banjo,S,31,661111,0.36,,895833,2022.0
86,Banjo  Chris Banjo,S,31,661111,0.36,,895833,2022.0
87,Banjo  Chris Banjo,S,31,661111,0.36,,895833,2022.0
88,Wesley  Antoine Wesley,WR,24,660000,0.36,,660000,2022.0
89,Wesley  Antoine Wesley,WR,24,660000,0.36,,660000,2022.0
90,Wesley  Antoine Wesley,WR,24,660000,0.36,,660000,2022.0
91,Kerr  Zach Kerr,DL,31,537500,0.29,,537500,2022.0
92,Kerr  Zach Kerr,DL,31,537500,0.29,,537500,2022.0
93,Kerr  Zach Kerr,DL,31,537500,0.29,,537500,2022.0
94,McSorley  Trace McSorley,QB,26,330554,0.18,,330554,
95,McSorley  Trace McSorley,QB,26,330554,0.18,,330554,
96,McSorley  Trace McSorley,QB,26,330554,0.18,,330554,
97,Henry  Marcus Henry,C,28,329994,0.18,,329994,2023.0
98,Henry  Marcus Henry,C,28,329994,0.18,,329994,2023.0
99,Henry  Marcus Henry,C,28,329994,0.18,,329994,2023.0
100,Dortch  Greg Dortch,WR,23,129999,0.07,,129999,2023.0
101,Dortch  Greg Dortch,WR,23,129999,0.07,,129999,2023.0
102,Dortch  Greg Dortch,WR,23,129999,0.07,,129999,2023.0
103,Peterson  Kevin Peterson,CB,27,51111,0.03,,51111,2022.0
104,Peterson  Kevin Peterson,CB,27,51111,0.03,,51111,2022.0
105,Peterson  Kevin Peterson,CB,27,51111,0.03,,51111,2022.0
106,Wells  David Wells,TE,26,36666,0.02,,36666,2024.0
107,Wells  David Wells,TE,26,36666,0.02,,36666,2024.0
108,Wells  David Wells,TE,26,36666,0.02,,36666,2024.0
