Unnamed: 0,Player (82),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
28,Jackson  Justin Jackson,RB,25,920000,0.5,,920000,2022.0
29,Jackson  Justin Jackson,RB,25,920000,0.5,,920000,2022.0
30,Marshall  Trey Marshall,S,25,920000,0.5,,920000,2022.0
31,Marshall  Trey Marshall,S,25,920000,0.5,,920000,2022.0
32,Stick  Easton Stick,QB,26,919391,0.5,,850000,2023.0
33,Stick  Easton Stick,QB,26,919391,0.5,,850000,2023.0
34,Palmer  Josh Palmer,WR,22,914919,0.5,-1019676.0,1679676,2025.0
35,McKitty  Tre McKitty,TE,22,870155,0.48,-840620.0,1500620,2025.0
36,McKitty  Tre McKitty,TE,22,870155,0.48,-840620.0,1500620,2025.0
37,Overton  Matt Overton,LS,36,850000,0.47,-990000.0,990000,2022.0
38,Overton  Matt Overton,LS,36,850000,0.47,-990000.0,990000,2022.0
39,Covington  Christian Covington,DL,28,850000,0.47,-990000.0,990000,2022.0
40,Covington  Christian Covington,DL,28,850000,0.47,-990000.0,990000,2022.0
41,Long  Ty Long,P,28,850000,0.47,,850000,2022.0
42,Long  Ty Long,P,28,850000,0.47,,850000,2022.0
43,Campbell  Tevaughn Campbell,CB,28,850000,0.47,,850000,2023.0
44,Campbell  Tevaughn Campbell,CB,28,850000,0.47,,850000,2023.0
45,Guyton  Jalen Guyton,WR,24,850000,0.47,,850000,2022.0
46,Guyton  Jalen Guyton,WR,24,850000,0.47,,850000,2022.0
47,Rumph II  Chris Rumph II,ED,23,848386,0.46,-753544.0,1413544,2025.0
48,Rumph II  Chris Rumph II,ED,23,848386,0.46,-753544.0,1413544,2025.0
49,Gilman  Alohi Gilman,S,24,826969,0.45,-140907.0,780000,2024.0
50,Gilman  Alohi Gilman,S,24,826969,0.45,-140907.0,780000,2024.0
51,Schofield  Michael Schofield,G,31,802774,0.44,,1015274,2022.0
52,Schofield  Michael Schofield,G,31,802774,0.44,,1015274,2022.0
53,Norton  Storm Norton,RT,27,780000,0.43,,780000,2023.0
54,Nabers  Gabe Nabers,TE,24,780000,0.43,,780000,2023.0
55,Nabers  Gabe Nabers,TE,24,780000,0.43,,780000,2023.0
56,Jaimes  Brenden Jaimes,OL,22,739445,0.41,-317780.0,977780,2025.0
57,Jaimes  Brenden Jaimes,OL,22,739445,0.41,-317780.0,977780,2025.0
58,Roberts  Andre Roberts,WR,33,716666,0.39,,716666,2022.0
59,Roberts  Andre Roberts,WR,33,716666,0.39,,716666,2022.0
60,Niemann  Nick Niemann,LB,24,713501,0.39,-214004.0,874004,2025.0
61,Niemann  Nick Niemann,LB,24,713501,0.39,-214004.0,874004,2025.0
62,Rountree III  Larry Rountree III,RB,23,703940,0.39,-175760.0,835760,2025.0
63,Rountree III  Larry Rountree III,RB,23,703940,0.39,-175760.0,835760,2025.0
64,Ogbongbemiga  Amen Ogbongbemiga,LB,23,665000,0.36,-30000.0,675000,2024.0
65,Hall  Kemon Hall,CB,24,660000,0.36,,660000,2023.0
66,Hall  Kemon Hall,CB,24,660000,0.36,,660000,2023.0
67,Hall  Kemon Hall,CB,24,660000,0.36,,660000,2023.0
68,Hopkins  Dustin Hopkins,K,31,656944,0.36,,656944,2022.0
69,Hopkins  Dustin Hopkins,K,31,656944,0.36,,656944,2022.0
70,Hopkins  Dustin Hopkins,K,31,656944,0.36,,656944,2022.0
71,Gaziano  Joe Gaziano,ED,25,649995,0.36,,649995,2023.0
72,Gaziano  Joe Gaziano,ED,25,649995,0.36,,649995,2023.0
73,Gaziano  Joe Gaziano,ED,25,649995,0.36,,649995,2023.0
74,Kelemete  Senio Kelemete,G,31,613886,0.34,,776386,2022.0
75,Kelemete  Senio Kelemete,G,31,613886,0.34,,776386,2022.0
76,Kelemete  Senio Kelemete,G,31,613886,0.34,,776386,2022.0
77,Fehoko  Breiden Fehoko,DL,25,346664,0.19,,346664,2023.0
78,Fehoko  Breiden Fehoko,DL,25,346664,0.19,,346664,2023.0
79,Fehoko  Breiden Fehoko,DL,25,346664,0.19,,346664,2023.0
80,Harris  Davontae Harris,CB,26,306666,0.17,,306666,
81,Harris  Davontae Harris,CB,26,306666,0.17,,306666,
82,Harris  Davontae Harris,CB,26,306666,0.17,,306666,
