Unnamed: 0,Player (98),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
1,Campbell  Calais Campbell,ED,32,17500000,9.88,-19500000.0,15000000,2021.0
2,Jackson  Malik Jackson,DL,28,15500000,8.75,-19500000.0,13500000,2022.0
3,Bouye  A.J. Bouye,CB,27,15406250,8.69,-21000000.0,13406250,2022.0
4,Dareus  Marcell Dareus,DL,29,10175000,5.74,-10175000.0,10175000,2022.0
5,Bortles  Blake Bortles,QB,26,10000000,5.64,-26500000.0,20000000,2021.0
6,Moncrief  Donte Moncrief,WR,25,9600000,5.42,-9600000.0,9600000,2019.0
7,Gipson  Tashaun Gipson,FS,28,7050000,3.98,-8150000.0,6250000,2021.0
8,Gipson  Tashaun Gipson,FS,28,7050000,3.98,-8150000.0,6250000,2021.0
9,Ramsey  Jalen Ramsey,CB,24,6368454,3.59,-13798319.0,2572818,2021.0
10,Fournette  Leonard Fournette,RB,23,6170645,3.48,-13414551.0,1699129,2021.0
11,Fournette  Leonard Fournette,RB,23,6170645,3.48,-13414551.0,1699129,2021.0
12,Smith  Telvin Smith,LB,27,5810235,3.28,-14240940.0,11000000,2022.0
13,Smith  Telvin Smith,LB,27,5810235,3.28,-14240940.0,11000000,2022.0
14,Hayden  D.J. Hayden,CB,28,3916666,2.21,-9450000.0,7250000,2021.0
15,Hayden  D.J. Hayden,CB,28,3916666,2.21,-9450000.0,7250000,2021.0
16,Jones  Abry Jones,DL,27,3500000,1.98,-3500000.0,3500000,2021.0
17,Jones  Abry Jones,DL,27,3500000,1.98,-3500000.0,3500000,2021.0
18,McCray  Lerentee McCray,LB,28,2578125,1.45,-3000000.0,3203125,2020.0
19,McCray  Lerentee McCray,LB,28,2578125,1.45,-3000000.0,3203125,2020.0
20,Davis  Cody Davis,FS,29,2375000,1.34,-3250000.0,3250000,2020.0
21,Davis  Cody Davis,FS,29,2375000,1.34,-3250000.0,3250000,2020.0
22,Cann  A.J. Cann,G,27,2107399,1.19,-200399.0,1907000,2019.0
23,Cann  A.J. Cann,G,27,2107399,1.19,-200399.0,1907000,2019.0
24,Yeldon  T.J. Yeldon,RB,25,1881655,1.06,-640234.0,1241421,2019.0
25,Yeldon  T.J. Yeldon,RB,25,1881655,1.06,-640234.0,1241421,2019.0
26,Bryan  Taven Bryan,DL,22,1846356,1.04,-8515076.0,5945424,2022.0
27,Bryan  Taven Bryan,DL,22,1846356,1.04,-8515076.0,5945424,2022.0
28,Jack  Myles Jack,LB,23,1727574,0.97,-1403434.0,1025858,2020.0
29,Jack  Myles Jack,LB,23,1727574,0.97,-1403434.0,1025858,2020.0
30,Hyde  Carlos Hyde,RB,28,1245588,0.7,-970588.0,1245588,2021.0
31,Hyde  Carlos Hyde,RB,28,1245588,0.7,-970588.0,1245588,2021.0
32,Shatley  Tyler Shatley,G,27,1027500,0.58,-902500.0,990000,2019.0
33,Shatley  Tyler Shatley,G,27,1027500,0.58,-902500.0,990000,2019.0
34,Ngakoue  Yannick Ngakoue,ED,23,949145,0.54,-428088.0,735101,2020.0
35,Ngakoue  Yannick Ngakoue,ED,23,949145,0.54,-428088.0,735101,2020.0
36,Smoot  Dawuane Smoot,ED,23,881290,0.5,-723120.0,640250,2021.0
37,Smoot  Dawuane Smoot,ED,23,881290,0.5,-723120.0,640250,2021.0
38,Chark  DJ Chark,WR,22,808587,0.46,-1779732.0,1794349,2022.0
39,Chark  DJ Chark,WR,22,808587,0.46,-1779732.0,1794349,2022.0
40,Bohanon  Tommy Bohanon,FB,28,790000,0.45,-790000.0,790000,2019.0
41,Bohanon  Tommy Bohanon,FB,28,790000,0.45,-790000.0,790000,2019.0
42,Kessler  Cody Kessler,QB,25,758098,0.43,,758098,2020.0
43,Kessler  Cody Kessler,QB,25,758098,0.43,,758098,2020.0
44,Westbrook  Dede Westbrook,WR,25,724039,0.41,-507117.0,555000,2021.0
45,Westbrook  Dede Westbrook,WR,25,724039,0.41,-507117.0,555000,2021.0
46,O'Shaughnessy  James O'Shaughnessy,TE,26,714000,0.4,-9000.0,714000,2019.0
47,O'Shaughnessy  James O'Shaughnessy,TE,26,714000,0.4,-9000.0,714000,2019.0
48,Patmon  Tyler Patmon,CB,27,705000,0.4,,705000,2019.0
49,Patmon  Tyler Patmon,CB,27,705000,0.4,,705000,2019.0
50,Wilson  Jarrod Wilson,S,24,631668,0.36,-1668.0,630000,
51,Wilson  Jarrod Wilson,S,24,631668,0.36,-1668.0,630000,
52,Reed  Chris Reed,T,26,630000,0.36,,630000,2019.0
53,Reed  Chris Reed,T,26,630000,0.36,,630000,2019.0
54,Brown  Blair Brown,LB,24,628678,0.35,-221037.0,555000,2021.0
55,Brown  Blair Brown,LB,24,628678,0.35,-221037.0,555000,2021.0
56,Cole  Keelan Cole,WR,25,556333,0.31,-2667.0,856144,2020.0
57,Cole  Keelan Cole,WR,25,556333,0.31,-2667.0,856144,2020.0
58,Ankou  Eli Ankou,DL,24,555000,0.31,,555000,2020.0
59,Ankou  Eli Ankou,DL,24,555000,0.31,,555000,2020.0
60,Cooke  Logan Cooke,P,23,497905,0.28,-71623.0,551623,2022.0
61,Flowers  Ereck Flowers,RT,24,497647,0.28,,497647,2019.0
