Unnamed: 0,Player (59),Pos,Age,Cap Hit,Cap Hit Pct  League Cap,Dead Cap,Cash Total,Free Agent  Year
46,Lundt  Chase Lundt,RT,26.0,1056231.0,0.35,-153693.0,1005000.0,2029
47,Jenkins  Keonta Jenkins,LB,24.0,1008000.0,0.33,-6000.0,1011000.0,2028
48,Latu  Keleki Latu,TE,24.0,1005000.0,0.33,,1005000.0,2028
49,Owens  Wande Owens,S,25.0,893333.0,0.29,-16667.0,885000.0,2028
50,Clayton  Travis Clayton,T,25.0,889250.0,0.29,-8500.0,893500.0,2028
51,Gosnell  Stephen Gosnell,WR,25.0,889250.0,0.29,-8500.0,893500.0,2028
52,Akingbesote  Tommy Akingbesote,DL,23.0,887500.0,0.29,-5000.0,890000.0,2028
53,Couch  Te'Cory Couch,CB,27.0,887250.0,0.29,-4500.0,889500.0,2028
54,Ciarlo  Jimmy Ciarlo,LB,,886750.0,0.29,-3500.0,888500.0,2028
55,Devonshire  MJ Devonshire,CB,26.0,885750.0,0.29,-1500.0,886500.0,2028
56,Gore Jr.  Frank Gore Jr.,RB,24.0,885000.0,0.29,,885000.0,2028
57,Porter  Daryl Porter,S,24.0,885000.0,0.29,,885000.0,2028
58,Trujillo  Maddux Trujillo,K,23.0,885000.0,0.29,,885000.0,2028
59,Anderson  Alec Anderson,G,27.0,,,,,2027
